,Unnamed: 0,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV,Exp,Gap
46,46,4,0.5,Med,0.7173114808704021,0.2987638279582705,0.7607752698931279,0.2376154000597491,0.217311480870402,0.2607752698931279,0.4165050134088802,0.3123332335620332,Baseline,0.5
47,47,4,0.5,High,0.7773086770396724,0.262938990885577,0.7596386312709686,0.2381680319922605,0.2773086770396724,0.2596386312709686,0.3382684365327844,0.3135280674098633,Baseline,0.5
48,48,4,0.8,Low,0.9333155902527251,0.2187049263405429,0.9064815456608396,0.2240146800076729,0.1333155902527252,0.1064815456608396,0.2343311615327474,0.2471254721952035,Baseline,0.5
49,49,4,0.8,Med,0.914643653275758,0.2259743577383337,0.9054021215917438,0.2237300710615807,0.1146436532757578,0.1054021215917437,0.2470627297625868,0.2471057508328472,Baseline,0.5
50,50,4,0.8,High,0.9426437055268668,0.1787982363863536,0.9041807293819438,0.2244113819745261,0.1426437055268666,0.1041807293819437,0.1896774309720966,0.2481930599515468,Baseline,0.5
51,51,4,1.1,Low,1.0179656588010175,0.2215701308195874,1.0195950858332623,0.2251873658135492,-0.0820343411989825,-0.0804049141667377,0.2176597303690555,0.2208596029369004,Baseline,0.5
52,52,4,1.1,Med,1.021303974648975,0.1931137325137919,1.0194645447738335,0.2256626562696748,-0.0786960253510251,-0.0805354552261663,0.1890854606535391,0.2213540994892938,Baseline,0.5
53,53,4,1.1,High,1.0079712903073383,0.1869254570158043,1.0214056005372123,0.2254358270683941,-0.0920287096926617,-0.0785943994627877,0.1854472035198634,0.2207113676974409,Baseline,0.5
54,54,4,1.4,Low,1.1466268635702053,0.1822222488311201,1.11653761505251,0.2317027027388388,-0.2533731364297946,-0.2834623849474897,0.1589202683283924,0.2075189403519934,Baseline,0.5
55,55,4,1.4,Med,1.026637084671098,0.175458225985196,1.115889992477536,0.2326367647862449,-0.373362915328902,-0.2841100075224638,0.1709057938827597,0.2084764325825139,Baseline,0.5
56,56,4,1.4,High,1.056638993805615,0.2448649997821666,1.1162243983414075,0.2325670543562134,-0.3433610061943848,-0.2837756016585924,0.2317395072656321,0.2083515238528952,Baseline,0.5
57,57,4,1.7,Low,1.206636733738668,0.2127680467432164,1.1988039453018309,0.2412477802167242,-0.4933632662613321,-0.5011960546981693,0.1763314846913134,0.201240395614467,Baseline,0.5
58,58,4,1.7,Med,1.187969669383221,0.2670180449801016,1.1998628230104356,0.240518195989751,-0.512030330616779,-0.5001371769895644,0.2247684026467898,0.2004547448068229,Baseline,0.5
59,59,4,1.7,High,1.2866558292308652,0.3089742789504697,1.200990421356093,0.2418782107858891,-0.4133441707691347,-0.4990095786439072,0.2401374726100357,0.2013989508032657,Baseline,0.5
60,60,5,0.5,Low,0.5672939952157847,0.0575443278316816,0.5638581796905577,0.0751739497024318,0.0672939952157847,0.0638581796905577,0.1014365184842,0.1333206689378646,Baseline,0.5
61,61,5,0.5,Med,0.5572646911454106,0.0527663383427898,0.5643102698410773,0.0748774847679652,0.0572646911454105,0.0643102698410773,0.0946881063545101,0.1326885027080092,Baseline,0.5
62,62,5,0.5,High,0.5840186251801687,0.0706798486223235,0.5644251643244388,0.0750001168644339,0.0840186251801686,0.0644251643244387,0.1210232783252742,0.1328787616232555,Baseline,0.5
63,63,5,0.8,Low,0.8052934232546128,0.1052169834957071,0.827792669809661,0.1033947373356077,0.0052934232546127,0.0277926698096609,0.1306567028331985,0.1249041470243772,Baseline,0.5
64,64,5,0.8,Med,0.8546177817627126,0.1415989093167168,0.8278163591837387,0.1033801694631177,0.0546177817627125,0.0278163591837387,0.1656868278877355,0.1248829747276979,Baseline,0.5
65,65,5,0.8,High,0.7932663240911731,0.1427418262796173,0.8285625474183363,0.1035398184506363,-0.0067336759088268,0.0285625474183363,0.1799418706487425,0.124963189288786,Baseline,0.5
66,66,5,1.1,Low,1.0679410023615596,0.0943100698898933,1.0740855587573763,0.1328633148247013,-0.0320589976384404,-0.0259144412426237,0.08831018724943,0.1236990049269563,Baseline,0.5
67,67,5,1.1,Med,1.0953720733638903,0.1413513848814971,1.075020669741002,0.1322838277755224,-0.0046279266361095,-0.024979330258998,0.1290441744122677,0.1230523575024774,Baseline,0.5
68,68,5,1.1,High,1.079973531372644,0.117141821048285,1.073404091213512,0.1319286289364631,-0.0200264686273561,-0.0265959087864882,0.1084673074342831,0.1229067692366574,Baseline,0.5
69,69,5,1.4,Low,1.322008126576513,0.1357732917207166,1.3082998800604044,0.1605982488290123,-0.077991873423487,-0.0917001199395954,0.1027023124829925,0.1227533926102611,Baseline,0.5
70,70,5,1.4,Med,1.3073037368027705,0.1152490005208373,1.3071456617667263,0.1609476771823001,-0.0926962631972294,-0.0928543382332733,0.0881577840530755,0.1231291063344575,Baseline,0.5
71,71,5,1.4,High,1.27664679212898,0.1728102028360157,1.3081546359343152,0.1602206780837057,-0.1233532078710197,-0.0918453640656846,0.1353625794553805,0.1224783933661422,Baseline,0.5
72,72,5,1.7,Low,1.5659290300533686,0.2081711829656298,1.53307868307607,0.1877122138847183,-0.1340709699466313,-0.1669213169239298,0.1329378145307997,0.1224413436550302,Baseline,0.5
73,73,5,1.7,Med,1.4859893773002664,0.1773062986079822,1.5322069709452677,0.1879961092674655,-0.2140106226997336,-0.1677930290547322,0.1193186851241904,0.1226962889690318,Baseline,0.5
74,74,5,1.7,High,1.5579947270089465,0.1722037439443516,1.533040084635998,0.1869917795903177,-0.1420052729910534,-0.166959915364002,0.1105290929160909,0.1219744881196089,Baseline,0.5
75,75,6,0.5,Low,0.6713153191033524,0.1269421140460244,0.7014108003593569,0.1410323000949619,0.1713153191033524,0.2014108003593568,0.1890946183316293,0.2010694731571089,Baseline,0.5
76,76,6,0.5,Med,0.7519606354833378,0.1677955422081726,0.7002218466246236,0.1410401507381417,0.2519606354833378,0.2002218466246236,0.2231440507524953,0.2014220941806044,Baseline,0.5
77,77,6,0.5,High,0.7019747296727984,0.1081091019608376,0.700940296225739,0.1408339444379796,0.2019747296727984,0.2009402962257389,0.1540071136338896,0.2009214553597641,Baseline,0.5
78,78,6,0.8,Low,0.8846142753663364,0.1412411008864786,0.8393296788907048,0.15586391395936,0.0846142753663363,0.0393296788907047,0.1596640533841576,0.1857004677415395,Baseline,0.5
79,79,6,0.8,Med,0.9052933384918068,0.081866793557447,0.8396059800446687,0.1557925933317007,0.1052933384918067,0.0396059800446686,0.0904312338074141,0.1855544112768375,Baseline,0.5
80,80,6,0.8,High,0.7756835849990754,0.1784308952134365,0.8391972312141394,0.1558858928564499,-0.0243164150009246,0.0391972312141393,0.2300305158754251,0.1857559666050331,Baseline,0.5
81,81,6,1.1,Low,0.9305684084470348,0.1621765336765937,0.9490470572909956,0.1712270585569308,-0.1694315915529652,-0.1509529427090046,0.1742768529475868,0.1804199878620238,Baseline,0.5
82,82,6,1.1,Med,0.9109289537775092,0.1546337010916421,0.9486122587581052,0.1709836538132028,-0.1890710462224908,-0.1513877412418948,0.1697538545134561,0.180246093421826,Baseline,0.5
83,83,6,1.1,High,0.912629781358996,0.1556483195645723,0.9482796875058714,0.1703655900147049,-0.187370218641004,-0.1517203124941286,0.1705492443308135,0.1796575338050252,Baseline,0.5
84,84,6,1.4,Low,1.0138575905269065,0.1828782846207971,1.0413068017520168,0.1846986000120819,-0.3861424094730934,-0.358693198247983,0.1803786708602284,0.1773719327496212,Baseline,0.5
85,85,6,1.4,Med,1.0126540120645398,0.1624120515781199,1.0415213270556647,0.1847307702170889,-0.3873459879354601,-0.3584786729443352,0.1603825686198623,0.1773662866216236,Baseline,0.5
86,86,6,1.4,High,0.991281850716614,0.1918291968425999,1.0405374414681994,0.1848781344453728,-0.408718149283386,-0.3594625585318005,0.19351630084211,0.1776756194226991,Baseline,0.5
87,87,6,1.7,Low,1.1055798823302234,0.2033799854812899,1.121570321030843,0.1982398132141509,-0.5944201176697765,-0.578429678969157,0.1839577480847673,0.1767520141153051,Baseline,0.5
88,88,6,1.7,Med,1.2223545380832297,0.2366550131425346,1.121152468215883,0.1980506867329788,-0.4776454619167705,-0.5788475317841166,0.1936058694669982,0.1766492001289901,Baseline,0.5
89,89,6,1.7,High,1.161108033957334,0.2019488328907222,1.1209428828658694,0.1977546179476944,-0.5388919660426659,-0.5790571171341306,0.1739276854389098,0.1764181038752868,Baseline,0.5
90,90,7,0.5,Low,0.5947627067353094,0.2952718289272188,0.6047315146316178,0.2139560605626966,0.0947627067353094,0.1047315146316177,0.4964531662517726,0.3538033910685663,Baseline,0.5
91,91,7,0.5,Med,0.6624871496549835,0.1830020680194594,0.6049012730927814,0.214240409127448,0.1624871496549834,0.1049012730927814,0.276234894691565,0.3541741746253313,Baseline,0.5
92,92,7,0.5,High,0.6158094673678532,0.2319651414083015,0.6059002671615543,0.2143840794990777,0.1158094673678532,0.1059002671615543,0.3766832984880653,0.353827339445479,Baseline,0.5
93,93,7,0.8,Low,0.7416990209985667,0.1974807847865849,0.7501543001588,0.214192055941738,-0.0583009790014333,-0.0498456998412,0.2662546116357441,0.2855306646864462,Baseline,0.5
94,94,7,0.8,Med,0.7850404754434145,0.1455743806245175,0.7497680916252143,0.2153448878997291,-0.0149595245565855,-0.0502319083747857,0.1854355096051483,0.2872153273860223,Baseline,0.5
95,95,7,0.8,High,0.7014666241407211,0.182137836962096,0.7497685180748919,0.2146549710644063,-0.0985333758592789,-0.0502314819251081,0.2596528910911624,0.2862949909067337,Baseline,0.5
96,96,7,1.1,Low,0.8515449246613872,0.1820233571044459,0.8672473037074202,0.2267642797300388,-0.2484550753386128,-0.2327526962925798,0.2137566108761985,0.2614759120733356,Baseline,0.5
97,97,7,1.1,Med,0.8099617395021901,0.1887524299394671,0.8666909339371435,0.2261874236317436,-0.29003826049781,-0.2333090660628566,0.2330386989087609,0.260978181234959,Baseline,0.5
98,98,7,1.1,High,0.832638333339825,0.2716288760329177,0.8659866909695647,0.2264740163239945,-0.2673616666601751,-0.2340133090304353,0.326226724325047,0.2615213590297012,Baseline,0.5
99,99,7,1.4,Low,0.9607466133875276,0.1413733025898281,0.9664704612974933,0.2413914906875446,-0.4392533866124722,-0.4335295387025067,0.1471494154856871,0.2497660304728558,Baseline,0.5
100,100,7,1.4,Med,0.9532723879478904,0.2374262213439524,0.9670138857463476,0.2419473610152482,-0.4467276120521095,-0.4329861142536522,0.2490644062974067,0.2502005034069512,Baseline,0.5
101,101,7,1.4,High,0.957506981500956,0.1962270137643761,0.9670409601778588,0.2420313793934779,-0.442493018499044,-0.432959039822141,0.2049353347343507,0.2502803804183882,Baseline,0.5
102,102,7,1.7,Low,1.0107941390124324,0.2595863908046878,1.0577889449556053,0.2579524316199251,-0.6892058609875675,-0.6422110550443947,0.2568143015335539,0.2438600184375638,Baseline,0.5
103,103,7,1.7,Med,1.1206481160979818,0.3092387482253168,1.0551198883740542,0.2585976025348704,-0.5793518839020182,-0.6448801116259457,0.2759463419276199,0.2450883595165387,Baseline,0.5
104,104,7,1.7,High,1.1036017679731835,0.3716806712598453,1.0563144982286194,0.2582499962884885,-0.5963982320268164,-0.6436855017713805,0.3367887602630922,0.2444821089945838,Baseline,0.5
105,105,8,0.5,Low,0.6646113369627832,0.1369646703472849,0.6995004594314933,0.2214797829709938,0.1646113369627831,0.1995004594314933,0.2060823563034625,0.3166256433212319,Baseline,0.5
106,106,8,0.5,Med,0.6586620902529222,0.190849050809075,0.6992342799651847,0.2218284076754625,0.1586620902529222,0.1992342799651847,0.2897525964122061,0.317244754771616,Baseline,0.5
107,107,8,0.5,High,0.7225984533735454,0.2424057355233907,0.6993781509617264,0.2205603835765744,0.2225984533735454,0.1993781509617264,0.3354639556612497,0.3153664198306427,Baseline,0.5
108,108,8,0.8,Low,0.951977318220088,0.4130435114504992,0.9079822492555892,0.259244515629094,0.1519773182200879,0.1079822492555893,0.4338795720708626,0.2855171627436946,Baseline,0.5
109,109,8,0.8,Med,0.831960311264235,0.1649089901690609,0.9087694402586048,0.2633855103160559,0.0319603112642349,0.1087694402586046,0.1982173764016069,0.289826548570015,Baseline,0.5
110,110,8,0.8,High,0.977267253931738,0.3267566246165412,0.9101736228070906,0.2615398492758544,0.1772672539317378,0.1101736228070905,0.3343574884986018,0.2873516027296335,Baseline,0.5
111,111,8,1.1,Low,1.1530638600517074,0.3020197731986434,1.0842309020436676,0.3017227608726246,0.0530638600517072,-0.0157690979563325,0.2619280541713447,0.2782827535204052,Baseline,0.5
112,112,8,1.1,Med,1.0619609778777892,0.2993693726238351,1.08523669125591,0.301913983107569,-0.0380390221222108,-0.0147633087440901,0.2819024228386352,0.2782010464078335,Baseline,0.5
113,113,8,1.1,High,1.1412073314584077,0.2918787317426826,1.0851036996044994,0.3028863083936585,0.0412073314584076,-0.0148963003955007,0.2557631060516196,0.2791312097673752,Baseline,0.5
114,114,8,1.4,Low,1.1932819812332125,0.3041012896053752,1.2404448892078523,0.3416410288224468,-0.2067180187667874,-0.1595551107921475,0.2548444494997719,0.2754181437601945,Baseline,0.5
115,115,8,1.4,Med,1.197615496457255,0.3018390871270994,1.242866191526499,0.340566990081163,-0.2023845035427449,-0.1571338084735012,0.2520333846881485,0.274017422312273,Baseline,0.5
116,116,8,1.4,High,1.2309996297683583,0.3699765159888885,1.2399660918822608,0.341518714395032,-0.1690003702316416,-0.1600339081177391,0.300549656589668,0.2754258496509439,Baseline,0.5
117,117,8,1.7,Low,1.3223616297931249,0.4107301448202518,1.3826285773744216,0.3772877054218355,-0.3776383702068751,-0.3173714226255784,0.3106034957203862,0.2728771208666147,Baseline,0.5
118,118,8,1.7,Med,1.3986852150178906,0.3422649409962887,1.3824061041061269,0.3777743146982803,-0.3013147849821094,-0.3175938958938731,0.2447047679644706,0.273273037189424,Baseline,0.5
119,119,8,1.7,High,1.4278738253071972,0.3416039467524956,1.381590476596953,0.3785835492985446,-0.2721261746928027,-0.3184095234030466,0.2392395887493784,0.2740200918517098,Baseline,0.5
120,120,9,0.5,Low,0.6593179790682105,0.1858382606099337,0.6701361421864817,0.1689065678546492,0.1593179790682105,0.1701361421864816,0.2818643909461896,0.252048139507221,Baseline,0.5
121,121,9,0.5,Med,0.6273182380413688,0.0899652170886062,0.6704001672527935,0.1690393901128174,0.1273182380413687,0.1704001672527935,0.1434124047939339,0.2521469987179706,Baseline,0.5
122,122,9,0.5,High,0.6139382542992279,0.1170314575883818,0.6701950783968185,0.1699821338849211,0.1139382542992278,0.1701950783968184,0.1906241495278151,0.2536308298347063,Baseline,0.5
123,123,9,0.8,Low,0.9979444382411584,0.2672412206614603,0.9318145906665732,0.1731669628233027,0.1979444382411583,0.131814590666573,0.2677916830043799,0.1858384324068459,Baseline,0.5
124,124,9,0.8,Med,0.925962431377996,0.1953671356146735,0.9318046845418158,0.1736380104432644,0.125962431377996,0.1318046845418157,0.2109881880671256,0.1863459299183982,Baseline,0.5
125,125,9,0.8,High,0.8966288408338982,0.1782710343966203,0.9322357256220386,0.172848507479106,0.0966288408338981,0.1322357256220385,0.1988236673614264,0.1854128765165828,Baseline,0.5
126,126,9,1.1,Low,1.215939669113367,0.2093045440380373,1.1657035170775885,0.1918891031253538,0.1159396691133669,0.0657035170775883,0.1721339876925448,0.1646122708854981,Baseline,0.5
127,127,9,1.1,Med,1.2479572287968297,0.1619993337670459,1.1644742998758315,0.1922967992360115,0.1479572287968296,0.0644742998758316,0.1298116073442929,0.1651361470635429,Baseline,0.5
128,128,9,1.1,High,1.224628888315778,0.2124826315331173,1.1651862775472437,0.1917758712604658,0.124628888315778,0.0651862775472436,0.1735077733021168,0.1645881649620527,Baseline,0.5
129,129,9,1.4,Low,1.4119350666905082,0.1644794059617446,1.3808846287562329,0.2160832306059489,0.0119350666905082,-0.019115371243767,0.116492188516342,0.1564817408392587,Baseline,0.5
130,130,9,1.4,Med,1.4012824777733304,0.1523068082241285,1.3792688243726097,0.2154608710052706,0.0012824777733304,-0.0207311756273902,0.1086910102994704,0.156213833879177,Baseline,0.5
131,131,9,1.4,High,1.3712918777301206,0.2051006660813266,1.37988772988494,0.215441698169452,-0.0287081222698792,-0.0201122701150597,0.1495674767802364,0.1561298745568354,Baseline,0.5
132,132,9,1.7,Low,1.5525837995209792,0.2485100261897717,1.580618004687958,0.2412565497496875,-0.1474162004790207,-0.119381995312042,0.1600622306289972,0.152634317105173,Baseline,0.5
133,133,9,1.7,Med,1.53794830676866,0.2187173192442403,1.580831849266172,0.2405939432427643,-0.1620516932313398,-0.119168150733828,0.1422137000844854,0.1521945192048407,Baseline,0.5
134,134,9,1.7,High,1.504601112464627,0.1630653555480414,1.5800724507837216,0.239892001658431,-0.1953988875353729,-0.1199275492162783,0.108377798073624,0.1518234189447729,Baseline,0.5
135,135,10,0.5,Low,0.7339818898309809,0.1326146934085987,0.7119213932704624,0.1796299054816797,0.2339818898309809,0.2119213932704624,0.180678427146393,0.2523170495783057,Baseline,0.5
136,136,10,0.5,Med,0.6886499246431111,0.1463730984488718,0.7117907663256947,0.1806246741191382,0.1886499246431111,0.2117907663256947,0.2125508087795535,0.2537609121449176,Baseline,0.5
137,137,10,0.5,High,0.723953386546782,0.1721531573481493,0.7124888402275302,0.1795920923849862,0.2239533865467819,0.2124888402275302,0.237795914139321,0.2520630250540265,Baseline,0.5
138,138,10,0.8,Low,0.8637903028513084,0.1715326930389474,0.8943831905329177,0.2080268626107694,0.0637903028513083,0.0943831905329176,0.1985814062426153,0.2325925451336096,Baseline,0.5
139,139,10,0.8,Med,0.8339649422267333,0.1515813277597117,0.8934980272430196,0.2082856935533647,0.0339649422267333,0.0934980272430195,0.1817598319600595,0.2331126507308043,Baseline,0.5
140,140,10,0.8,High,1.0052948567000983,0.3661747923138165,0.8932956859819148,0.2081014117431273,0.2052948567000985,0.0932956859819147,0.3642461610872982,0.2329591589982675,Baseline,0.5
141,141,10,1.1,Low,1.0270828826252607,0.2956667180342675,1.044262835797412,0.237000032292847,-0.0729171173747393,-0.0557371642025881,0.2878703588930747,0.226954387505202,Baseline,0.5
142,142,10,1.1,Med,0.9939506657042332,0.1689347953714856,1.0449497632849192,0.237015142675981,-0.106049334295767,-0.0550502367150809,0.1699629581230694,0.2268196529667577,Baseline,0.5
