WMSize,DurLevel,TPresent,NT,NSub,curDur,repDur,repWaitTime,WMRP,WMRTTest,Crr,repBias
3,3,1,171,15,1.1,0.7899596,0.5596056,1,0.6298347,1,0.225122755
3,1,1,172,15,0.5,0.6378621,0.7304529,1,0.4559185,1,0.201125399
3,5,2,173,15,1.7,1.3818437,0.6526789,2,0.4955455,1,0.237099447
5,1,1,174,15,0.5,0.7419374,0.8763171,1,0.5519384,1,0.208237372
1,1,1,175,15,0.5,0.4059998,0.620913,1,0.2959886,1,0.18273657
5,5,1,176,15,1.7,1.4618399,0.788749,1,0.6709378,1,0.249565431
3,1,2,177,15,0.5,0.4779591,0.947739,1,0.5110712,1,0.201125399
1,4,2,178,15,1.4,0.6061717,0.8838364,2,0.6124018,1,0.278329127
3,5,1,179,15,1.7,1.101939,0.8732212,1,0.4945115,1,0.237099447
1,5,2,180,15,1.7,1.3340483,1.2824197,2,0.4299759,1,0.230488801
3,2,1,181,15,0.8,0.5180164,0.7785766,1,0.5869455,1,0.185034376
1,2,2,182,15,0.8,0.6620071,0.7196151,2,0.5084229,1,0.207291746
5,3,1,183,15,1.1,0.9898028,0.7212078,2,0.5690497,1,0.276154609
1,5,2,184,15,1.7,1.3980115,0.7901716,2,0.5467196,1,0.230488801
1,3,1,185,15,1.1,0.7580876,0.7592612,1,0.4469738,1,0.256661748
1,1,2,186,15,0.5,0.4939498,0.6515407,2,0.5458078,1,0.18273657
5,4,2,187,15,1.4,1.1977951,0.7264884,2,0.7657096,1,0.266219238
5,4,1,188,15,1.4,0.9899158,0.8104429,1,0.4705003,1,0.266219238
5,2,1,189,15,0.8,0.5739441,0.6353508,1,0.4951976,1,0.245583484
3,4,1,190,15,1.4,0.6221609,0.979791,2,0.9200382,1,0.24630842
1,4,1,191,15,1.4,1.1579177,0.8771058,1,0.416038,1,0.278329127
1,3,2,192,15,1.1,0.973993,0.6527362,2,0.631985,1,0.256661748
3,2,2,193,15,0.8,0.7099529,1.0367449,1,0.5788138,1,0.185034376
3,3,1,194,15,1.1,0.8778809,0.7196692,1,0.611769,1,0.225122755
1,1,1,195,15,0.5,0.4779518,0.6645592,1,0.4549509,1,0.18273657
5,5,1,196,15,1.7,1.1660143,0.8277295,1,0.4723961,1,0.249565431
3,5,2,197,15,1.7,1.3340594,0.7169399,2,0.4953075,1,0.237099447
5,1,1,198,15,0.5,0.7179764,0.6679243,1,0.7127577,1,0.208237372
5,2,2,199,15,0.8,1.0060047,0.8535315,2,0.7034273,1,0.245583484
3,1,1,200,15,0.5,0.4859032,0.7566452,1,0.4150981,1,0.201125399
5,3,2,201,15,1.1,0.4141836,1.0837312,2,0.5561243,1,0.276154609
3,5,1,202,15,1.7,1.397932,0.9366415,1,0.7118544,1,0.237099447
3,1,2,203,15,0.5,0.8220057,0.8284247,2,0.4947115,1,0.201125399
1,4,2,204,15,1.4,1.101912,0.723666,2,0.4869227,1,0.278329127
3,4,2,205,15,1.4,0.8939625,1.0355569,2,0.4665539,1,0.24630842
1,5,1,206,15,1.7,1.6059954,0.9592528,1,0.4048937,1,0.230488801
1,2,1,207,15,0.8,0.7978706,1.0576496,1,0.5956213,1,0.207291746
3,3,2,208,15,1.1,0.8697984,0.9443167,2,0.8678253,1,0.225122755
5,5,2,209,15,1.7,1.5418521,0.7609094,2,0.5849936,1,0.249565431
5,1,2,210,15,0.5,0.9500085,1.150113,2,0.4943198,1,0.208237372
1,3,1,211,15,1.1,1.3737781,1.003566,1,0.6008833,1,0.256661748
5,3,2,212,15,1.1,1.0858323,0.8138354,2,0.5021662,1,0.276154609
1,5,1,213,15,1.7,1.6619229,0.8111625,1,0.4763633,1,0.230488801
5,1,2,214,15,0.5,1.2857638,1.28959,2,0.5668227,1,0.208237372
1,4,1,215,15,1.4,1.45403,1.0354867,1,0.3641197,1,0.278329127
3,5,1,216,15,1.7,1.701927,1.0088878,1,0.5929994,1,0.237099447
5,5,2,217,15,1.7,1.757761,0.9099693,1,0.8957321,1,0.249565431
5,2,2,218,15,0.8,0.7021764,0.7802492,2,0.5891156,1,0.245583484
3,4,2,219,15,1.4,1.0939972,0.8339305,2,0.441135,1,0.24630842
1,3,2,220,15,1.1,0.7500512,1.1595817,2,0.6478172,1,0.256661748
5,4,1,221,15,1.4,1.0859421,0.9163085,2,0.7605977,1,0.266219238
1,2,2,222,15,0.8,1.3419662,0.9574814,2,0.5018975,1,0.207291746
3,4,1,223,15,1.4,1.1419698,0.8029602,1,0.6815404,1,0.24630842
1,1,2,224,15,0.5,0.8140868,0.8541292,2,0.9438161,1,0.18273657
1,1,1,225,15,0.5,0.8380122,0.9088143,1,0.4671284,1,0.18273657
3,3,2,226,15,1.1,0.9180553,0.6876973,2,0.6436038,1,0.225122755
5,5,1,227,15,1.7,1.846047,0.8406487,1,0.7137391,1,0.249565431
5,2,1,228,15,0.8,0.677964,1.1023286,2,0.8113241,1,0.245583484
3,5,2,229,15,1.7,1.7179489,0.6963213,2,0.5321655,1,0.237099447
5,4,2,230,15,1.4,0.7498551,0.9767151,2,0.5358694,1,0.266219238
5,3,1,231,15,1.1,0.8139577,0.7569193,1,0.6660656,1,0.276154609
1,4,2,232,15,1.4,0.6618626,0.9348297,2,0.4430914,1,0.278329127
3,3,1,233,15,1.1,1.1178651,0.7842218,1,0.4883261,1,0.225122755
3,2,1,234,15,0.8,0.6940952,0.8849207,1,0.7540582,1,0.185034376
1,5,2,235,15,1.7,1.5659367,0.8385177,2,0.4824786,1,0.230488801
5,1,1,236,15,0.5,0.6219848,0.7913072,1,0.4349155,1,0.208237372
1,2,1,237,15,0.8,0.6940592,0.575882,1,0.4013793,1,0.207291746
3,1,1,238,15,0.5,0.5339589,0.7983261,1,0.429165,1,0.201125399
3,1,2,239,15,0.5,0.4459783,0.7858708,2,0.5248263,1,0.201125399
3,2,2,240,15,0.8,0.7980135,0.631209,2,0.6340676,1,0.185034376
5,2,2,241,15,0.8,0.6058764,1.0790551,2,0.5199151,1,0.245583484
1,3,1,242,15,1.1,0.5739434,1.0449988,1,0.440517,1,0.256661748
1,5,2,243,15,1.7,1.5178287,0.8933187,1,0.3772325,1,0.230488801
1,5,1,244,15,1.7,0.9740531,1.0061935,1,0.5951594,1,0.230488801
5,1,2,245,15,0.5,0.5339467,0.6799337,2,0.6033572,1,0.208237372
5,2,1,246,15,0.8,0.5341147,1.0720629,2,1.124075,1,0.245583484
5,1,1,247,15,0.5,0.4460219,0.6647064,1,0.6885131,1,0.208237372
3,2,1,248,15,0.8,0.9259763,0.7412325,1,0.4867975,1,0.185034376
3,3,1,249,15,1.1,1.0301777,0.9713369,2,0.7998142,1,0.225122755
5,4,1,250,15,1.4,0.9499148,0.8525109,1,0.5046517,1,0.266219238
3,2,2,251,15,0.8,0.9420073,0.6853528,2,1.1447248,1,0.185034376
1,2,1,252,15,0.8,0.6140121,0.789578,1,0.5777842,1,0.207291746
3,5,2,253,15,1.7,1.5257976,0.702909,2,0.5777392,1,0.237099447
1,1,2,254,15,0.5,0.5658458,0.6390339,2,0.5067983,1,0.18273657
1,3,2,255,15,1.1,0.6139946,0.7433944,2,0.4693061,1,0.256661748
3,4,1,256,15,1.4,1.2699607,0.8342611,1,0.4182556,1,0.24630842
3,1,1,257,15,0.5,0.8137913,1.1913408,1,0.707122,1,0.201125399
3,3,2,258,15,1.1,0.7019579,1.0563973,2,0.5100555,1,0.225122755
1,4,2,259,15,1.4,1.805825,0.7231733,2,0.5621222,1,0.278329127
3,1,2,260,15,0.5,0.6618477,1.1903979,2,0.7844167,1,0.201125399
1,4,1,261,15,1.4,1.1818225,1.2456802,1,0.5531721,1,0.278329127
1,2,2,262,15,0.8,0.9660373,0.8221381,2,0.6106702,1,0.207291746
1,1,1,263,15,0.5,0.5739491,0.9836619,2,1.2696143,1,0.18273657
5,4,2,264,15,1.4,1.5019864,0.9465671,2,0.5489318,1,0.266219238
5,5,2,265,15,1.7,1.0060327,1.3375175,2,0.5041589,1,0.249565431
5,3,1,266,15,1.1,0.5419165,1.284956,1,0.6641375,1,0.276154609
5,3,2,267,15,1.1,1.5578856,0.7088388,2,0.6865216,1,0.276154609
3,5,1,268,15,1.7,1.4699255,0.6595887,1,0.4986249,1,0.237099447
3,4,2,269,15,1.4,1.6298043,0.9753053,2,0.6912018,1,0.24630842
5,5,1,270,15,1.7,1.4459579,0.6399141,1,0.6890686,1,0.249565431
3,5,2,271,15,1.7,1.4138371,0.7655572,2,0.7225969,1,0.237099447
1,2,1,272,15,0.8,0.9659884,0.7991864,1,0.5728238,1,0.207291746
5,1,1,273,15,0.5,0.7580645,0.8334721,1,0.5582226,1,0.208237372
1,2,2,274,15,0.8,0.6300007,0.7866105,1,0.5744685,1,0.207291746
5,2,2,275,15,0.8,0.7099614,0.9149323,2,0.6142244,1,0.245583484
3,4,1,276,15,1.4,1.1099802,1.3708821,1,0.6756557,1,0.24630842
5,2,1,277,15,0.8,1.0137993,0.7049571,1,1.0803953,1,0.245583484
5,4,2,278,15,1.4,1.6060318,0.7091046,1,0.7728472,1,0.266219238
3,1,1,279,15,0.5,1.1019943,0.7934666,1,0.7137299,1,0.201125399
1,5,2,280,15,1.7,1.6140166,0.6244146,1,0.4350451,1,0.230488801
5,3,2,281,15,1.1,1.4780269,1.0640195,2,0.7026746,1,0.276154609
3,4,2,282,15,1.4,1.0060373,0.9716808,2,0.5210955,1,0.24630842
3,1,2,283,15,0.5,0.7899953,0.5576403,1,0.4359731,1,0.201125399
3,2,1,284,15,0.8,1.1018904,0.7769165,1,0.5859109,1,0.185034376
5,4,1,285,15,1.4,1.0379799,0.8228681,1,0.5450144,1,0.266219238
3,3,2,286,15,1.1,0.9740806,0.7977172,2,0.5709688,1,0.225122755
1,4,1,287,15,1.4,0.9018362,1.3599336,1,0.7058635,1,0.278329127
1,3,1,288,15,1.1,0.9018768,0.6945251,1,0.4987419,1,0.256661748
1,1,2,289,15,0.5,1.0460877,1.479393,2,0.4866459,1,0.18273657
1,4,2,290,15,1.4,1.357933,0.867878,2,0.5189908,1,0.278329127
5,1,2,291,15,0.5,0.470014,0.8121857,2,0.8049574,1,0.208237372
1,5,1,292,15,1.7,1.6940284,0.5696782,1,0.3952915,1,0.230488801
5,5,1,293,15,1.7,1.3018982,1.0160175,2,0.7435044,1,0.249565431
3,5,1,294,15,1.7,1.133705,0.8367338,1,0.5379692,1,0.237099447
1,1,1,295,15,0.5,0.8299104,0.8064613,1,0.4093004,1,0.18273657
3,3,1,296,15,1.1,1.2299161,0.7745665,1,0.4423479,1,0.225122755
5,5,2,297,15,1.7,1.2940462,0.8075559,2,0.5356507,1,0.249565431
1,3,2,298,15,1.1,1.1499014,0.6527921,2,0.5211011,1,0.256661748
5,3,1,299,15,1.1,0.8380295,0.7097796,1,0.6439715,1,0.276154609
3,2,2,300,15,0.8,0.5097988,0.5288023,1,0.4671215,1,0.185034376
1,4,2,301,15,1.4,0.6379893,1.040197,2,0.4333346,1,0.278329127
3,1,1,302,15,0.5,0.5499157,0.9100873,1,0.648083,1,0.201125399
3,4,1,303,15,1.4,1.173895,0.8767516,1,0.5269516,1,0.24630842
1,1,2,304,15,0.5,0.5740394,1.0999798,2,0.5252731,1,0.18273657
5,3,2,305,15,1.1,1.0540295,0.9778714,1,0.5488885,1,0.276154609
3,5,2,306,15,1.7,1.0939813,0.7135905,2,0.6694418,1,0.237099447
5,5,1,307,15,1.7,1.3338707,0.7946251,1,0.59393,1,0.249565431
5,5,2,308,15,1.7,1.3340324,0.7348053,2,0.6004888,1,0.249565431
3,4,2,309,15,1.4,1.3818859,0.8134441,2,0.8898798,1,0.24630842
1,1,1,310,15,0.5,0.590033,0.7665322,1,0.5964778,1,0.18273657
5,2,1,311,15,0.8,0.5098949,0.8570518,1,0.6147304,1,0.245583484
1,3,1,312,15,1.1,0.9339281,0.8832837,1,0.4627952,1,0.256661748
5,4,2,313,15,1.4,1.549937,0.6115747,2,0.5694484,1,0.266219238
5,1,2,314,15,0.5,0.7500055,0.9984602,2,0.6928293,1,0.208237372
3,5,1,315,15,1.7,1.429793,1.0818055,1,0.5537529,1,0.237099447
3,2,2,316,15,0.8,0.5179596,0.6304803,2,0.5245651,1,0.185034376
3,2,1,317,15,0.8,0.8622775,0.8733875,1,0.6403683,1,0.185034376
3,3,2,318,15,1.1,1.2219746,1.2048399,2,0.5921382,1,0.225122755
1,5,2,319,15,1.7,1.3739119,1.0769943,2,0.4870993,1,0.230488801
5,2,2,320,15,0.8,0.5179518,0.671026,2,0.6834062,1,0.245583484
5,1,1,321,15,0.5,0.661893,0.9361298,1,1.0682545,1,0.208237372
1,4,1,322,15,1.4,1.2620838,0.9052467,1,0.5749988,1,0.278329127
1,2,2,323,15,0.8,1.0219658,1.1635749,2,0.5045671,1,0.207291746
3,1,2,324,15,0.5,0.9900692,1.3491998,2,0.5400313,1,0.201125399
1,2,1,325,15,0.8,0.6857976,0.9206944,1,0.8045779,1,0.207291746
1,3,2,326,15,1.1,0.830045,1.1371654,2,0.4708859,1,0.256661748
1,5,1,327,15,1.7,1.1020311,0.7875495,1,0.5079097,1,0.230488801
3,3,1,328,15,1.1,1.1261233,0.9767047,1,0.5689709,1,0.225122755
5,4,1,329,15,1.4,1.365967,0.9581008,1,0.7012227,1,0.266219238
5,3,1,330,15,1.1,1.0619857,1.0105216,1,1.2277811,1,0.276154609
3,5,2,331,15,1.7,1.454051,0.9447081,2,0.8050601,1,0.237099447
1,5,2,332,15,1.7,1.5258775,1.081999,2,0.7420494,1,0.230488801
1,2,1,333,15,0.8,0.7818656,0.6986026,1,0.7714034,1,0.207291746
3,3,2,334,15,1.1,1.3899058,0.5600749,2,0.510408,1,0.225122755
3,2,2,335,15,0.8,0.5258403,1.1393669,2,0.4769581,1,0.185034376
1,3,2,336,15,1.1,1.0379912,1.362045,2,0.4461791,1,0.256661748
1,1,2,337,15,0.5,0.4622004,0.8188458,2,0.5396917,1,0.18273657
3,1,2,338,15,0.5,0.773971,0.7924286,2,0.5819897,1,0.201125399
3,3,1,339,15,1.1,0.8457365,1.0108728,1,0.5647318,1,0.225122755
5,1,1,340,15,0.5,0.3979084,0.6622883,2,1.0161294,1,0.208237372
5,2,2,341,15,0.8,0.5501786,0.7006776,2,0.750952,1,0.245583484
3,5,1,342,15,1.7,1.5819623,1.1478646,2,0.938957,1,0.237099447
1,4,1,343,15,1.4,1.2539175,0.8877061,1,0.5663367,1,0.278329127
5,1,2,344,15,0.5,0.84598,2.9230203,2,0.6250534,1,0.208237372
3,4,1,345,15,1.4,1.1340213,0.6134946,1,0.6277985,1,0.24630842
5,3,1,346,15,1.1,1.1097924,0.8328899,1,0.8473674,1,0.276154609
5,4,1,347,15,1.4,0.8378757,0.9881003,2,1.0393105,1,0.266219238
5,5,1,348,15,1.7,1.5899834,0.628015,1,0.8796494,1,0.249565431
1,3,1,349,15,1.1,1.0860053,0.6443589,1,0.3954272,1,0.256661748
1,1,1,350,15,0.5,0.5497497,0.5681236,1,0.4395989,1,0.18273657
3,2,1,351,15,0.8,0.6458834,1.0281952,1,0.5815194,1,0.185034376
5,2,1,352,15,0.8,1.1580611,1.0340363,1,0.6627599,1,0.245583484
3,4,2,353,15,1.4,1.0059363,0.8194521,2,0.6066448,1,0.24630842
5,4,2,354,15,1.4,1.7100819,0.6594288,2,0.5929883,1,0.266219238
3,1,1,355,15,0.5,0.8620627,0.7979527,1,0.3599122,1,0.201125399
1,4,2,356,15,1.4,1.5818886,0.5731088,2,0.42684,1,0.278329127
1,2,2,357,15,0.8,0.7180397,0.7758884,2,0.4644895,1,0.207291746
5,3,2,358,15,1.1,1.4139586,0.9412361,2,0.6191221,1,0.276154609
1,5,1,359,15,1.7,1.3099023,0.8321926,1,0.5189557,1,0.230488801
5,5,2,360,15,1.7,1.5580916,0.768759,1,0.8721499,1,0.249565431
3,2,2,1,16,0.8,0.549647,0.3175237,2,0.7428594,1,0.223336527
1,1,1,2,16,0.5,0.453293,0.3831316,1,0.5117451,1,0.149157466
3,4,2,3,16,1.4,0.9012469,0.6699475,2,0.576904,1,0.230001458
3,3,1,4,16,1.1,0.6219103,0.2787188,1,0.5489219,1,0.222130057
3,4,1,5,16,1.4,1.1421596,0.2595197,1,0.5645195,1,0.230001458
5,2,1,6,16,0.8,0.6140309,0.2283783,1,0.5746552,1,0.192488919
3,1,1,7,16,0.5,0.6297837,0.2436072,1,0.6605019,1,0.115347686
3,5,1,8,16,1.7,1.7179762,0.3536885,1,0.5710057,1,0.231982081
1,4,1,9,16,1.4,1.2058926,1.0316522,1,0.3937861,1,0.222623191
3,2,1,10,16,0.8,0.6858181,0.4150562,1,0.430844,1,0.223336527
1,3,1,11,16,1.1,0.8618736,0.2601788,1,0.3872382,1,0.151024206
1,4,2,12,16,1.4,1.7258785,0.5760645,2,0.4787379,1,0.222623191
1,2,1,13,16,0.8,0.8139007,0.3570595,1,0.3534056,1,0.161499988
1,3,2,14,16,1.1,0.7018845,0.4308385,2,0.4937637,1,0.151024206
5,4,2,15,16,1.4,1.4059822,0.3548197,1,0.5046301,1,0.268097849
1,5,1,16,16,1.7,1.662076,0.3092405,1,0.5144287,1,0.227384123
5,5,1,17,16,1.7,1.7340035,0.2391147,1,0.5245894,1,0.244733953
5,4,1,18,16,1.4,1.0779345,0.5212898,1,0.7414951,1,0.268097849
5,3,2,19,16,1.1,0.7898636,0.394111,1,0.5263616,1,0.202789888
3,5,2,20,16,1.7,1.3660951,0.7314768,1,1.7157052,1,0.231982081
5,3,1,21,16,1.1,0.7259281,0.480588,1,0.5723154,1,0.202789888
5,2,2,22,16,0.8,0.5660387,0.3691239,2,0.6559304,1,0.192488919
1,1,2,23,16,0.5,0.5500103,0.3884822,2,0.4668884,1,0.149157466
3,3,2,24,16,1.1,1.1419476,0.6477087,1,0.6281375,1,0.222130057
1,2,2,25,16,0.8,0.6633283,1.1852424,2,0.5154779,1,0.161499988
1,5,2,26,16,1.7,1.3418352,1.2322599,2,0.4536614,1,0.227384123
5,1,2,27,16,0.5,0.5500369,0.5062283,2,0.7238128,1,0.10538847
3,1,2,28,16,0.5,0.565869,0.7928168,2,0.5666905,1,0.115347686
5,1,1,29,16,0.5,0.5580008,0.5713596,1,1.1460955,1,0.10538847
5,5,2,30,16,1.7,1.7099715,0.6147287,2,0.566249,1,0.244733953
1,5,2,31,16,1.7,1.6699766,0.5708401,2,0.4694893,1,0.227384123
3,3,2,32,16,1.1,1.22176,0.3465998,2,0.5359502,1,0.222130057
1,3,1,33,16,1.1,1.0046944,0.5982752,1,0.5374199,1,0.151024206
5,1,2,34,16,0.5,0.5740069,0.6539393,1,0.8810568,1,0.10538847
1,4,2,35,16,1.4,1.1180257,1.2057703,2,0.4850591,1,0.222623191
1,1,2,36,16,0.5,0.6620322,0.6981411,2,0.5598941,1,0.149157466
5,3,2,37,16,1.1,1.0380151,1.1730476,2,0.5850758,1,0.202789888
3,4,1,38,16,1.4,1.1980741,0.6139995,1,1.0655492,1,0.230001458
5,4,1,39,16,1.4,1.5821501,0.6061775,1,0.5388721,1,0.268097849
5,3,1,40,16,1.1,1.1179186,0.5542167,1,0.571528,1,0.202789888
5,5,1,41,16,1.7,1.1178738,0.6161273,2,0.7830897,1,0.244733953
5,2,2,42,16,0.8,0.7419175,0.6117005,1,1.4579702,1,0.192488919
1,2,1,43,16,0.8,0.6059508,0.8146201,1,0.4817526,1,0.161499988
5,5,2,44,16,1.7,1.5338104,0.5826296,1,0.8541362,1,0.244733953
1,3,2,45,16,1.1,1.0699229,0.5948194,2,0.5643323,1,0.151024206
1,2,2,46,16,0.8,0.9339189,0.6490477,2,0.4858495,1,0.161499988
5,2,1,47,16,0.8,0.8060157,0.7628534,2,0.7044206,1,0.192488919
5,1,1,48,16,0.5,0.5659923,0.5971145,1,0.490599,1,0.10538847
1,5,1,49,16,1.7,1.4460798,0.6952451,1,0.7339078,1,0.227384123
1,1,1,50,16,0.5,0.7739591,0.6825165,1,0.4284468,1,0.149157466
3,3,1,51,16,1.1,0.669918,0.7052583,1,1.0143309,1,0.222130057
3,2,1,52,16,0.8,0.8140614,0.715049,1,0.6738556,1,0.223336527
3,2,2,53,16,0.8,0.7580606,1.6146422,2,0.7720735,1,0.223336527
3,4,2,54,16,1.4,0.8219404,1.0406641,2,0.690168,1,0.230001458
3,1,2,55,16,0.5,0.8059813,0.5989542,2,0.7467315,1,0.115347686
3,5,2,56,16,1.7,1.5739309,0.8716974,1,1.5056668,1,0.231982081
3,1,1,57,16,0.5,0.5900671,0.7424436,1,0.6933077,1,0.115347686
5,4,2,58,16,1.4,1.2778938,0.6423768,2,0.729677,1,0.268097849
1,4,1,59,16,1.4,1.0379489,0.8462671,1,0.5832291,1,0.222623191
3,5,1,60,16,1.7,1.5419197,0.7232917,1,0.5409095,1,0.231982081
5,5,2,61,16,1.7,1.5980842,0.6974373,2,0.5777903,1,0.244733953
5,4,1,62,16,1.4,1.0134947,1.4151968,2,0.8017849,1,0.268097849
1,3,2,63,16,1.1,0.8778844,0.6548389,1,0.6936286,1,0.151024206
3,3,1,64,16,1.1,0.9498849,0.7227844,1,0.7159144,1,0.222130057
1,1,1,65,16,0.5,0.6379307,0.9125933,1,0.5348663,1,0.149157466
3,1,2,66,16,0.5,0.581964,0.7398075,1,0.6109273,1,0.115347686
3,4,1,67,16,1.4,1.0940477,0.8480073,1,0.6547342,1,0.230001458
5,4,2,68,16,1.4,1.2219496,0.8274175,2,0.621721,1,0.268097849
3,1,1,69,16,0.5,0.8540288,0.7303464,1,0.6793271,1,0.115347686
3,4,2,70,16,1.4,1.101913,0.8838806,2,0.6888269,1,0.230001458
5,3,1,71,16,1.1,0.9018541,0.8216013,1,0.6687859,1,0.202789888
1,4,1,72,16,1.4,1.3580036,0.8019665,1,0.3837276,1,0.222623191
1,5,1,73,16,1.7,1.6219731,0.6605644,1,0.4293483,1,0.227384123
3,3,2,74,16,1.1,1.2781057,0.7220265,1,0.6063367,1,0.222130057
1,3,1,75,16,1.1,1.125975,0.9871249,1,0.4346542,1,0.151024206
3,2,2,76,16,0.8,1.1100908,0.8476637,2,0.5657736,1,0.223336527
3,5,2,77,16,1.7,1.4459306,0.618443,2,0.5159199,1,0.231982081
1,1,2,78,16,0.5,0.6619041,0.6246007,2,0.4656318,1,0.149157466
5,5,1,79,16,1.7,1.2058607,0.5901932,1,0.5463142,1,0.244733953
5,2,2,80,16,0.8,0.8300209,0.5414113,1,0.7386733,1,0.192488919
5,1,1,81,16,0.5,0.5499681,0.6153117,1,0.708766,1,0.10538847
5,1,2,82,16,0.5,0.5980922,0.6414403,2,0.9959372,1,0.10538847
3,5,1,83,16,1.7,1.2458438,0.5687128,1,0.5561812,1,0.231982081
1,4,2,84,16,1.4,1.2778526,0.544972,2,0.6842686,1,0.222623191
5,3,2,85,16,1.1,1.1658866,0.7852723,2,0.6315337,1,0.202789888
1,2,1,86,16,0.8,0.6300742,0.6922293,1,0.403281,1,0.161499988
5,2,1,87,16,0.8,0.7178496,0.7445225,2,0.753924,1,0.192488919
1,2,2,88,16,0.8,0.8699096,0.5506231,2,0.8257105,1,0.161499988
3,2,1,89,16,0.8,0.7659836,0.710803,1,0.6961042,1,0.223336527
1,5,2,90,16,1.7,1.6218229,0.7727581,2,0.5613705,1,0.227384123
3,2,1,91,16,0.8,0.8300001,0.862335,1,1.2148414,1,0.223336527
1,5,1,92,16,1.7,1.0218564,0.9077838,1,0.5624415,1,0.227384123
5,3,2,93,16,1.1,0.8300213,0.8552546,2,0.6002311,1,0.202789888
5,5,1,94,16,1.7,0.9098428,0.9488806,1,0.7346437,1,0.244733953
1,4,1,95,16,1.4,0.9180016,0.7558351,1,0.4211033,1,0.222623191
5,2,2,96,16,0.8,0.6699506,0.5137338,2,0.5424769,1,0.192488919
1,4,2,97,16,1.4,1.0377948,0.6436235,2,0.5884662,1,0.222623191
3,3,2,98,16,1.1,0.6458986,0.7052192,2,1.9514116,1,0.222130057
1,3,1,99,16,1.1,1.0459871,0.7723597,1,0.4876979,1,0.151024206
3,5,2,100,16,1.7,1.0300707,0.7998534,2,0.810831,1,0.231982081
1,2,1,101,16,0.8,0.862015,0.6157654,1,0.7368987,1,0.161499988
5,3,1,102,16,1.1,1.0379321,0.6376604,1,0.8468673,1,0.202789888
3,2,2,103,16,0.8,0.8299699,0.691518,2,0.5148129,1,0.223336527
5,1,2,104,16,0.5,0.4620125,0.5674845,2,0.6662288,1,0.10538847
3,3,1,105,16,1.1,0.7338859,0.5590291,1,1.0154188,1,0.222130057
3,1,1,106,16,0.5,0.6297501,0.6602537,1,0.5649257,1,0.115347686
5,1,1,107,16,0.5,0.6699015,0.5693918,2,1.0599337,1,0.10538847
5,4,1,108,16,1.4,0.9018334,0.6969581,2,0.6691271,1,0.268097849
1,1,2,109,16,0.5,0.470029,0.618073,2,0.554556,1,0.149157466
1,2,2,110,16,0.8,0.9899621,0.6713641,2,0.6811703,1,0.161499988
5,4,2,111,16,1.4,1.5178349,0.830048,1,0.716255,1,0.268097849
5,2,1,112,16,0.8,1.1580103,0.3608862,1,0.8405373,1,0.192488919
3,4,1,113,16,1.4,1.125948,0.589166,1,0.684679,1,0.230001458
3,4,2,114,16,1.4,1.2219063,0.5697693,1,0.6223357,1,0.230001458
3,1,2,115,16,0.5,0.5584262,0.6510112,1,0.6709257,1,0.115347686
3,5,1,116,16,1.7,1.1338477,0.875574,1,0.511553,1,0.231982081
1,3,2,117,16,1.1,1.3740844,0.6603982,2,0.5673544,1,0.151024206
5,5,2,118,16,1.7,1.3739473,0.6280975,2,0.6884878,1,0.244733953
1,5,2,119,16,1.7,1.2459397,0.8370066,1,1.5818983,1,0.227384123
1,1,1,120,16,0.5,0.9339107,0.2624948,1,0.5147011,1,0.149157466
3,2,1,121,16,0.8,0.7339241,0.6953358,2,0.8020942,1,0.223336527
5,2,1,122,16,0.8,0.9259801,0.7757049,2,1.4636834,1,0.192488919
5,5,2,123,16,1.7,1.3020694,0.8043816,2,0.9001969,1,0.244733953
1,3,1,124,16,1.1,1.0379779,2.1131279,1,0.5595933,1,0.151024206
3,3,2,125,16,1.1,1.117995,0.8125124,1,0.7231094,1,0.222130057
5,5,1,126,16,1.7,1.3659308,1.0641815,1,0.7470453,1,0.244733953
5,4,2,127,16,1.4,1.4858365,0.8159869,2,0.5761529,1,0.268097849
5,4,1,128,16,1.4,0.9019629,1.0610853,1,0.6908205,1,0.268097849
1,2,2,129,16,0.8,0.5979093,0.7274771,2,0.6065238,1,0.161499988
1,1,1,130,16,0.5,0.5899648,0.7312944,1,0.5385863,1,0.149157466
3,4,1,131,16,1.4,1.0380034,0.7832732,1,0.6743427,1,0.230001458
3,3,1,132,16,1.1,1.0699734,0.6792744,1,0.645409,1,0.222130057
5,3,2,133,16,1.1,0.9020082,0.698023,2,0.8543202,1,0.202789888
3,2,2,134,16,0.8,0.8538798,0.827128,2,0.8198017,1,0.223336527
3,1,1,135,16,0.5,0.6859209,0.9129548,1,1.1650802,1,0.115347686
1,5,2,136,16,1.7,1.4619116,0.7298043,2,0.5823089,1,0.227384123
1,1,2,137,16,0.5,0.8138535,0.7631483,1,0.4562894,1,0.149157466
1,3,2,138,16,1.1,1.2141577,0.9169447,2,0.5641525,1,0.151024206
5,1,1,139,16,0.5,0.7579509,0.7846188,2,0.5271776,1,0.10538847
3,5,2,140,16,1.7,1.0059391,0.7679211,2,0.5892246,1,0.231982081
5,1,2,141,16,0.5,0.7579873,0.6979193,2,0.7157184,1,0.10538847
1,4,1,142,16,1.4,0.9259168,0.9285293,1,0.5304587,1,0.222623191
3,5,1,143,16,1.7,1.2859923,0.8791069,1,0.7890835,1,0.231982081
5,2,2,144,16,0.8,0.7181382,0.7214433,2,0.6279643,1,0.192488919
