,Unnamed: 0,NSub,curDur,WMSize,repDur_mean,repDur_std,mPred,sdPred,repErr,predErr,repCV,predCV,Exp,Gap
162,162,11,1.7,Low,1.4526220312302291,0.2321003298245125,1.3270661042222942,0.2382359023637484,-0.2473779687697708,-0.3729338957777057,0.1597802627486974,0.1795207500257591,Reproduction,0.5
163,163,11,1.7,Med,1.345960487006096,0.2568952689091502,1.331527008290407,0.2409641152317182,-0.354039512993904,-0.368472991709593,0.1908639008271174,0.1809682520380118,Reproduction,0.5
164,164,11,1.7,High,1.273949322341413,0.2333895681026078,1.3329714504167305,0.2439973908421223,-0.426050677658587,-0.3670285495832697,0.1832016109350859,0.1830477245149105,Reproduction,0.5
165,165,12,0.5,Low,0.8692837475502603,0.1451059490201227,0.8207093236435985,0.18717203065284,0.3692837475502603,0.3207093236435985,0.1669258736621358,0.2280612943714058,Reproduction,0.5
166,166,12,0.5,Med,0.8713742323201744,0.1827355582580107,0.8542068395604018,0.195168754377225,0.3713742323201744,0.3542068395604018,0.2097096189905086,0.2284795032520041,Reproduction,0.5
167,167,12,0.5,High,0.8846420083908649,0.1885213682374296,0.8714709534787768,0.1997369268304138,0.3846420083908649,0.3714709534787768,0.2131046982274151,0.2291951625388029,Reproduction,0.5
168,168,12,0.8,Low,0.95092500831178,0.1946378268104138,0.9721361940196014,0.2124372691817056,0.1509250083117799,0.1721361940196013,0.2046826249274516,0.2185262419901446,Reproduction,0.5
169,169,12,0.8,Med,1.0052093960377988,0.1986211084145622,1.008031057202813,0.2209336712447045,0.2052093960377987,0.208031057202813,0.1975917746068238,0.2191734765174534,Reproduction,0.5
170,170,12,0.8,High,0.9781492716663632,0.2709808597633277,1.0219913124136053,0.225810599255565,0.1781492716663631,0.2219913124136052,0.277034260120327,0.220951583944755,Reproduction,0.5
171,171,12,1.1,Low,1.10830647031537,0.2283808892330956,1.0892682764727746,0.2333155125817133,0.0083064703153699,-0.0107317235272255,0.2060629395839487,0.2141947191716869,Reproduction,0.5
172,172,12,1.1,Med,1.1134153318092026,0.2096457661931925,1.1249692448442756,0.2441870047388659,0.0134153318092025,0.0249692448442755,0.1882907125524636,0.2170610493202128,Reproduction,0.5
173,173,12,1.1,High,1.1607477610176604,0.2556838151092039,1.14276475321944,0.2482714511972784,0.0607477610176603,0.0427647532194399,0.2202750879183594,0.2172550829012172,Reproduction,0.5
174,174,12,1.4,Low,1.1979866535541157,0.2128094209298993,1.18989005329249,0.2538270902996498,-0.2020133464458842,-0.21010994670751,0.1776392251938274,0.2133197849644146,Reproduction,0.5
175,175,12,1.4,Med,1.2006454562709148,0.203402811518428,1.2232715899768631,0.262060457221744,-0.1993545437290851,-0.1767284100231367,0.1694112199867702,0.2142291698499272,Reproduction,0.5
176,176,12,1.4,High,1.279321783318853,0.2800327957635507,1.2402566150406564,0.2677868877193285,-0.1206782166811468,-0.1597433849593434,0.2188916028906204,0.2159124849421184,Reproduction,0.5
177,177,12,1.7,Low,1.2547170179647456,0.3790232948539913,1.2760502367816209,0.271643977369657,-0.4452829820352544,-0.4239497632183793,0.3020787073317921,0.2128787484533379,Reproduction,0.5
178,178,12,1.7,Med,1.2348315100979688,0.3269387121187474,1.3092107838760407,0.2809741228145658,-0.4651684899020312,-0.3907892161239592,0.2647638236027916,0.2146133581200085,Reproduction,0.5
179,179,12,1.7,High,1.3486515965670378,0.3221187156063571,1.3252403332827745,0.2863932801935158,-0.3513484034329621,-0.3747596667172255,0.2388450185550538,0.2161066736356313,Reproduction,0.5
180,180,13,0.5,Low,0.5779675791987605,0.1421720811069392,0.5649184056135654,0.1493756855339902,0.0779675791987605,0.0649184056135654,0.2459862563641253,0.2644199304707577,Reproduction,0.5
181,181,13,0.5,Med,0.5346328214266881,0.135868377676976,0.5894916578972582,0.1549213719209636,0.0346328214266881,0.0894916578972582,0.2541340004424084,0.2628050284436166,Reproduction,0.5
182,182,13,0.5,High,0.6026575487049588,0.1659389147757105,0.6015646785297257,0.158786296188185,0.1026575487049588,0.1015646785297257,0.2753452854482517,0.2639554845146029,Reproduction,0.5
183,183,13,0.8,Low,0.7332910527013609,0.1873562179936788,0.7335794894573389,0.1795473699296134,-0.0667089472986391,-0.0664205105426611,0.2555004827939463,0.2447551662907486,Reproduction,0.5
184,184,13,0.8,Med,0.7953000801583889,0.1566654531550695,0.7607722024825728,0.1872728146560659,-0.0046999198416111,-0.0392277975174272,0.1969891077137432,0.246161484403547,Reproduction,0.5
185,185,13,0.8,High,0.7772877363719699,0.1556961597064046,0.7733944894283907,0.1909226873251286,-0.0227122636280301,-0.0266055105716093,0.2003069808268484,0.2468632631016519,Reproduction,0.5
186,186,13,1.1,Low,0.8752774042166797,0.2207480855567477,0.8770159876488781,0.2084401302442974,-0.2247225957833204,-0.2229840123511219,0.2522035693978687,0.2376697040644468,Reproduction,0.5
187,187,13,1.1,Med,0.887939926534273,0.2171593861147556,0.9045112968726547,0.2178924744551716,-0.212060073465727,-0.1954887031273452,0.2445654031600454,0.2408952494109628,Reproduction,0.5
188,188,13,1.1,High,0.9588182478657172,0.2213565325052516,0.9191038575392436,0.2216194677847088,-0.1411817521342829,-0.1808961424607564,0.2308639129448991,0.241125598556468,Reproduction,0.5
189,189,13,1.4,Low,0.9819443932999556,0.2318564619095859,1.0023295119027258,0.2367685964597173,-0.4180556067000442,-0.3976704880972741,0.2361197471991272,0.2362183230644966,Reproduction,0.5
190,190,13,1.4,Med,1.0132827792434294,0.2150336078441864,1.031520206474718,0.2450986219606139,-0.3867172207565705,-0.3684797935252819,0.2122148054314531,0.2376091330273142,Reproduction,0.5
191,191,13,1.4,High,1.0166250002848,0.2335651990953468,1.0478542792990022,0.2510169414416268,-0.3833749997152,-0.3521457207009977,0.2297456771473408,0.2395532913312651,Reproduction,0.5
192,192,13,1.7,Low,1.0919652145683658,0.2814571110558452,1.1175499249842682,0.2616137083907049,-0.6080347854316341,-0.5824500750157318,0.2577528178561074,0.2340957683786589,Reproduction,0.5
193,193,13,1.7,Med,1.0872830727356966,0.2853758810561188,1.1476344619929115,0.2727768709591001,-0.6127169272643034,-0.5523655380070882,0.2624669584325348,0.2376861971236142,Reproduction,0.5
194,194,13,1.7,High,1.2126158952821702,0.4083716797982176,1.1621854837176009,0.2770013870114804,-0.4873841047178298,-0.5378145162823993,0.3367691957420626,0.2383452477184691,Reproduction,0.5
195,195,14,0.5,Low,0.7231696809329785,0.1563168461669959,0.7034901102540733,0.165332295718851,0.2231696809329785,0.2034901102540732,0.2161551435139369,0.2350172281158856,Reproduction,0.5
196,196,14,0.5,Med,0.7436469152496081,0.163989045723392,0.7289115520591347,0.1702137403924234,0.2436469152496081,0.2289115520591347,0.2205200376153627,0.2335176879987415,Reproduction,0.5
197,197,14,0.5,High,0.7322133508205771,0.1400949597977921,0.7384268083243357,0.1737369209120582,0.2322133508205771,0.2384268083243357,0.1913307912793319,0.2352798123707185,Reproduction,0.5
198,198,14,0.8,Low,0.8597764900308292,0.2319279147347475,0.933982292451298,0.200136869833361,0.0597764900308291,0.1339822924512979,0.2697537295145523,0.2142833664523646,Reproduction,0.5
199,199,14,0.8,Med,1.0572344558851796,0.2275976686805564,0.9605851890181072,0.2075551182078337,0.2572344558851795,0.1605851890181072,0.215276438838723,0.2160715369971431,Reproduction,0.5
200,200,14,0.8,High,0.9509677730871428,0.2012857772433707,0.9753967253786794,0.2113505125609033,0.1509677730871427,0.1753967253786793,0.2116641414565851,0.2166815892055106,Reproduction,0.5
201,201,14,1.1,Low,1.0845981324076954,0.2311698701499632,1.133300865588975,0.2349129237619934,-0.0154018675923046,0.0333008655889748,0.2131387315196552,0.2072820474198698,Reproduction,0.5
202,202,14,1.1,Med,1.1642316258419318,0.217211588184977,1.1607678562638477,0.2434012323736344,0.0642316258419317,0.0607678562638474,0.1865707676751155,0.2096898454416783,Reproduction,0.5
203,203,14,1.1,High,1.1739593681758815,0.2499499171705615,1.1756512869714988,0.2479944175223668,0.0739593681758814,0.0756512869714987,0.2129118979296004,0.2109421562929645,Reproduction,0.5
204,204,14,1.4,Low,1.2805825796105152,0.3067614167605898,1.3105964566513706,0.2689815700350363,-0.1194174203894846,-0.0894035433486293,0.2395483287410408,0.2052359966868029,Reproduction,0.5
205,205,14,1.4,Med,1.3644366087354407,0.2041871950168084,1.3391033307679023,0.2785773068373268,-0.0355633912645592,-0.0608966692320975,0.1496494551007753,0.2080327189370651,Reproduction,0.5
206,206,14,1.4,High,1.3238638498103417,0.2442736496704142,1.352451845839383,0.282935813546095,-0.0761361501896582,-0.0475481541606168,0.1845156884564898,0.2092021349347889,Reproduction,0.5
207,207,14,1.7,Low,1.58717731657854,0.2823602937968228,1.4739592384114772,0.3008521326305323,-0.11282268342146,-0.2260407615885227,0.1779009130533088,0.2041115688889526,Reproduction,0.5
208,208,14,1.7,Med,1.4989177515700385,0.3736630453650016,1.5016005963719603,0.3110613561073613,-0.2010822484299614,-0.1983994036280396,0.2492885583439178,0.2071531916402546,Reproduction,0.5
209,209,14,1.7,High,1.5019891825332372,0.3126646419490907,1.5157442874229707,0.3172212819676601,-0.1980108174667627,-0.1842557125770292,0.2081670398063415,0.2092841679166025,Reproduction,0.5
210,210,15,0.5,Low,0.5439598808348667,0.1138144327438315,0.5867606844321446,0.1390065869086763,0.0439598808348666,0.0867606844321445,0.2092331378725021,0.2369050800382172,Reproduction,0.5
211,211,15,0.5,Med,0.6599763622237634,0.1722543230138494,0.6142826586620725,0.1440882420017177,0.1599763622237634,0.1142826586620725,0.2610007461986147,0.2345634212034351,Reproduction,0.5
212,212,15,0.5,High,0.6219332456885239,0.1645841260259686,0.6277031114470302,0.1464877537719035,0.1219332456885239,0.1277031114470301,0.2646331051876193,0.2333710811695812,Reproduction,0.5
213,213,15,0.8,Low,0.7752814580539203,0.1416175507354335,0.7689236078800832,0.1520357453431392,-0.0247185419460796,-0.0310763921199168,0.1826659844166996,0.1977254226363275,Reproduction,0.5
214,214,15,0.8,Med,0.8139538647382097,0.0886474771267914,0.8005981760068517,0.1586746117257618,0.0139538647382096,0.0005981760068516,0.1089097072538662,0.1981950702375868,Reproduction,0.5
215,215,15,0.8,High,0.819305526483883,0.1384239553902941,0.8154963255017115,0.1619454951948868,0.0193055264838829,0.0154963255017114,0.1689527910111286,0.1985851930053203,Reproduction,0.5
216,216,15,1.1,Low,0.9206018797423589,0.172495896579104,0.924370466281464,0.171590620134825,-0.1793981202576412,-0.1756295337185361,0.1873729571651309,0.1856297084275051,Reproduction,0.5
217,217,15,1.1,Med,0.9447119343993412,0.1707068357137791,0.957030629006981,0.1771447020099662,-0.1552880656006589,-0.1429693709930191,0.1806972363721821,0.1850982577159231,Reproduction,0.5
218,218,15,1.1,High,0.9319503681862592,0.1240392897341429,0.9749004788491978,0.1823920042800262,-0.1680496318137407,-0.1250995211508022,0.1330964544555579,0.1870878189487888,Reproduction,0.5
219,219,15,1.4,Low,1.0406082887565542,0.1793619934370923,1.0624277623658955,0.1905753376056374,-0.3593917112434457,-0.3375722376341044,0.1723626415194289,0.1793772191920603,Reproduction,0.5
220,220,15,1.4,Med,1.1159616890850723,0.1944063636706576,1.096065448428013,0.1989412037955092,-0.2840383109149276,-0.3039345515719869,0.1742052308534379,0.1815048582006052,Reproduction,0.5
221,221,15,1.4,High,1.1626016917849336,0.2438506597072354,1.1147736227604028,0.2033849715819425,-0.2373983082150663,-0.2852263772395971,0.2097456604702281,0.1824450878899705,Reproduction,0.5
222,222,15,1.7,Low,1.1899252601314936,0.2613269857075382,1.187814548809887,0.2098420312946715,-0.5100747398685064,-0.5121854511901129,0.2196163023538638,0.1766622841123807,Reproduction,0.5
223,223,15,1.7,Med,1.2646511456964988,0.2247981190496189,1.2220701497611708,0.218508240043619,-0.4353488543035011,-0.4779298502388291,0.1777550432106023,0.1788017161587018,Reproduction,0.5
224,224,15,1.7,High,1.1766151255224415,0.2095948440185761,1.2410545062177814,0.2236866270658431,-0.5233848744775582,-0.4589454937822186,0.1781337324943121,0.1802391643116039,Reproduction,0.5
225,225,16,0.5,Low,0.4919559662243954,0.141598697614092,0.5795783607704009,0.1716863028394081,-0.0080440337756045,0.0795783607704009,0.2878279913969064,0.2962262128130443,Reproduction,0.5
226,226,16,0.5,Med,0.5966186578489213,0.1637019528745682,0.6149583649610899,0.1769904586324868,0.0966186578489213,0.1149583649610899,0.2743828921891035,0.2878088480732927,Reproduction,0.5
227,227,16,0.5,High,0.5786426547939907,0.1496825447488167,0.6306778645107037,0.1796622816561115,0.0786426547939906,0.1306778645107037,0.2586787259955921,0.284871709895032,Reproduction,0.5
228,228,16,0.8,Low,0.7872651772745484,0.175802774250243,0.7582865186966655,0.1749578525307527,-0.0127348227254516,-0.0417134813033345,0.223308205830796,0.2307278953494629,Reproduction,0.5
229,229,16,0.8,Med,0.8119556013037558,0.2370117100511154,0.7969332861361538,0.1827635396925117,0.0119556013037557,-0.0030667138638462,0.2919023031192175,0.2293335500875127,Reproduction,0.5
230,230,16,0.8,High,0.8512735975041328,0.1729476882611085,0.8153694984057421,0.1870853320226056,0.0512735975041327,0.015369498405742,0.2031634585733394,0.2294485290269083,Reproduction,0.5
231,231,16,1.1,Low,0.9572832164775114,0.2081780788691216,0.907652099198495,0.1889053072668135,-0.1427167835224887,-0.1923479008015051,0.21746759505003,0.2081252359066067,Reproduction,0.5
232,232,16,1.1,Med,0.984619664179566,0.1708356012827612,0.950968125211846,0.1992023031283838,-0.1153803358204341,-0.1490318747881541,0.1735041534287352,0.209473165132646,Reproduction,0.5
233,233,16,1.1,High,1.0152515930047536,0.1836832588929054,0.9717917778265898,0.2030857287443582,-0.0847484069952464,-0.1282082221734103,0.180923881487616,0.2089807028400251,Reproduction,0.5
234,234,16,1.4,Low,0.9952844275573324,0.2415981085743718,1.040396014116393,0.2078255716924234,-0.4047155724426675,-0.3596039858836068,0.2427427797371568,0.1997562167411122,Reproduction,0.5
235,235,16,1.4,Med,1.0965843299204607,0.303610018702504,1.0860997286423395,0.2177113184659843,-0.3034156700795392,-0.3139002713576602,0.276868828432489,0.2004524195380571,Reproduction,0.5
236,236,16,1.4,High,1.1685913518414657,0.211863243389162,1.109553119186305,0.2220007833177571,-0.2314086481585342,-0.2904468808136948,0.1812979730299287,0.2000812574710818,Reproduction,0.5
237,237,16,1.7,Low,1.1559331323586168,0.1338143874447395,1.1640084696727429,0.226830787491461,-0.5440668676413831,-0.5359915303272571,0.1157630867208545,0.1948703926142683,Reproduction,0.5
238,238,16,1.7,Med,1.1439463873719742,0.16092969635217,1.2105063271342096,0.236805940939468,-0.5560536126280258,-0.4894936728657904,0.1406794043223294,0.1956255292775625,Reproduction,0.5
239,239,16,1.7,High,1.1685718747268454,0.186558734547411,1.2340586339324116,0.2426017589512304,-0.5314281252731545,-0.4659413660675884,0.1596467779023171,0.1965885187952241,Reproduction,0.5
0,0,1,0.5,Low,0.7232003953574705,0.1664404918633896,0.772980995717926,0.1911423537610318,0.2232003953574705,0.272980995717926,0.2301443596157324,0.2472794995218523,Baseline,0.5
1,1,1,0.5,Med,0.8253367920344016,0.2037005698240232,0.780069127549696,0.1925123704284522,0.3253367920344016,0.280069127549696,0.2468090260727558,0.2467888596401192,Baseline,0.5
2,2,1,0.5,High,0.7792974795612887,0.2068723927615512,0.7845672762785151,0.1941506900010307,0.2792974795612887,0.2845672762785151,0.2654601075804987,0.2474621308729027,Baseline,0.5
3,3,1,0.8,Low,0.908630561593706,0.1323466316464365,0.8799890451068295,0.1874300778287925,0.1086305615937061,0.0799890451068294,0.1456550519435591,0.2129913762801885,Baseline,0.5
4,4,1,0.8,Med,0.8999393348561471,0.2431625023927881,0.8827459945095127,0.1890368707203247,0.099939334856147,0.0827459945095127,0.2701987711556768,0.214146393069006,Baseline,0.5
5,5,1,0.8,High,0.9173108639098853,0.1665167727938088,0.8844402963164338,0.1895542246004175,0.1173108639098851,0.0844402963164338,0.181527091136868,0.2143211083776751,Baseline,0.5
6,6,1,1.1,Low,0.9392838166465172,0.1740869764643459,0.9592952985180864,0.1900695000600722,-0.1607161833534828,-0.1407047014819136,0.1853401212488477,0.1981345059792229,Baseline,0.5
7,7,1,1.1,Med,0.966620634805622,0.2017906496968267,0.9599651239899346,0.1917071993130385,-0.1333793651943779,-0.1400348760100654,0.2087588888865432,0.1997022543029892,Baseline,0.5
8,8,1,1.1,High,0.94020677059582,0.1373791435544598,0.9612782834118164,0.192412133722746,-0.1597932294041799,-0.1387217165881837,0.1461158841340837,0.2001627801679108,Baseline,0.5
9,9,1,1.4,Low,0.9881553665896564,0.2008187087979082,1.0260792143805288,0.1962071080057888,-0.4118446334103436,-0.373920785619471,0.2032258444246255,0.1912202345159523,Baseline,0.5
10,10,1,1.4,Med,1.0059624600050945,0.2971833513213527,1.0228886217304842,0.1968554013411325,-0.3940375399949054,-0.3771113782695157,0.2954219099983589,0.1924504752121496,Baseline,0.5
11,11,1,1.4,High,0.9711575875522463,0.1871412867487042,1.0224440797682992,0.1977017364261598,-0.4288424124477535,-0.3775559202317007,0.1926991964510975,0.1933619063753217,Baseline,0.5
12,12,1,1.7,Low,1.1486189182069209,0.2200188595827385,1.0830101240127898,0.2030459213728727,-0.5513810817930791,-0.6169898759872101,0.1915507885994114,0.1874829393288984,Baseline,0.5
13,13,1,1.7,Med,1.115385270551086,0.1680431802686836,1.0773928953711085,0.201885606708122,-0.5846147294489139,-0.6226071046288917,0.15065931450364,0.1873834583237923,Baseline,0.5
14,14,1,1.7,High,1.0386375884727383,0.1115037887557898,1.074816321282771,0.204131710230813,-0.6613624115272616,-0.6251836787172289,0.1073558188085126,0.1899224138941118,Baseline,0.5
15,15,2,0.5,Low,0.7372948802160834,0.1946115195040899,0.7561940493659496,0.1825675940019384,0.2372948802160833,0.2561940493659496,0.2639534394258291,0.2414295565470489,Baseline,0.5
16,16,2,0.5,Med,0.747951325519684,0.1901247922159206,0.7579971195887889,0.1832605120196707,0.247951325519684,0.2579971195887889,0.2541940708291679,0.2417694042413894,Baseline,0.5
