"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","sig_wm2","log_lik"
"41373",12,1.7,1.941791465,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34468198286942,0.0789089838839362,-0.153372710430233
"41383",12,0.8,1.12601926,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.943842993829736,0.0789089838839362,-0.164643483347224
"41393",12,1.1,1.173832187,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.08219643872716,0.0789089838839362,-0.159165493205404
"41403",12,0.5,0.742018006,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.787574827088544,0.0746338546226696,-0.146089902504303
"41415",12,1.7,0.725880798,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.38965770370638,0.0746338546226696,-0.129423240453439
"41423",12,0.8,0.741959225,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.94488246130858,0.0789089838839362,-0.16265609689253
"41433",12,0.8,0.982024077,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.93916843410647,0.0746338546226696,-0.130446176995742
"41443",12,1.1,0.94982337,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.09278175706214,0.0700727273693471,-0.096928432517521
"41453",12,1.4,1.445856402,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.26347592794695,0.0700727273693471,-0.0992702466715484
"41463",12,1.4,1.045895527,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.25992384360875,0.0700727273693471,-0.0987083160831004
"41473",12,1.1,1.269827836,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.09173152464337,0.0700727273693471,-0.0960907229824862
"41483",12,1.4,1.446002889,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.20885289982095,0.0789089838839362,-0.152375848833843
"41493",12,0.8,0.710012926,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.927770779776776,0.0700727273693471,-0.115223158370743
"41503",12,0.5,0.982011637,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.81452599276449,0.0789089838839362,-0.160606517671696
"41515",12,1.7,1.093988055,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.42894368811396,0.0700727273693471,-0.104439812792997
"41523",12,0.5,0.982047403,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.812475083970276,0.0789089838839362,-0.155416799330979
"41533",12,1.4,1.06186199,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.23694257218847,0.0746338546226696,-0.132824230418649
"41543",12,1.7,1.397956391,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34712938783017,0.0789089838839362,-0.146611758895705
"41553",12,1.4,1.189976861,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.25555695543844,0.0700727273693471,-0.0954887507078481
"41563",12,0.8,1.029919112,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.945044161596231,0.0789089838839362,-0.159608813638095
"41573",12,1.1,1.046012157,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.08320819890206,0.0789089838839362,-0.150058601902489
"41583",12,0.8,1.061969911,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.948948591027331,0.0789089838839362,-0.163676838933189
"41593",12,1.1,1.110028228,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.09326569131888,0.0700727273693471,-0.0929013009671444
"41603",12,0.8,1.109917818,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.923697260394132,0.0700727273693471,-0.106466251845137
"41615",12,1.7,1.541910209,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.38967069065481,0.0746338546226696,-0.129885040537299
"41623",12,1.7,1.941951014,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.42855643192292,0.0700727273693471,-0.0937882795294531
"41633",12,1.4,1.781994345,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.25821578183863,0.0700727273693471,-0.0875708219587878
"41643",12,1.4,1.253991998,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.23993332420006,0.0746338546226696,-0.134084895576903
"41653",12,1.7,1.525953388,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34824703302492,0.0789089838839362,-0.148365955297682
"41663",12,0.8,1.110224166,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.923937080964496,0.0700727273693471,-0.104200471419406
"41673",12,1.7,0.949907965,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.39355134701237,0.0746338546226696,-0.1234373033274
"41683",12,1.4,1.029939328,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.21426516752245,0.0789089838839362,-0.15620595799613
"41693",12,1.7,1.573958521,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.43103571381608,0.0700727273693471,-0.0896851183499764
"41703",12,1.4,1.957873002,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.21256138740243,0.0789089838839362,-0.155677136041994
"41715",12,1.1,1.222092351,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.08981115849517,0.0746338546226696,-0.133403301005079
"41723",12,0.8,1.269919896,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.940282496404891,0.0746338546226696,-0.143206018355208
"41733",12,0.5,0.629956993,"Exp4",1,"Exp4",0.417844409738413,0.757265450170988,0.271161707841465,0.758556265049656,0.0700727273693471,-0.115933749604691
"41743",12,0.5,0.693898732,"Exp4",1,"Exp4",0.417844409738413,0.757265450170988,0.271161707841465,0.75412834249715,0.0700727273693471,-0.111998335047249
"41753",12,1.1,1.045961462,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.0911555668138,0.0700727273693471,-0.102326900844381
"41763",12,0.8,0.933981312,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.934807466904962,0.0746338546226696,-0.14475115830473
"41773",12,0.5,0.517977776,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.786262129830695,0.0746338546226696,-0.13971872515788
"41783",12,1.4,0.99798121,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.23743342017625,0.0746338546226696,-0.120497978163022
"41793",12,0.5,0.726041591,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.815867263630347,0.0789089838839362,-0.170580325531245
"41803",12,1.1,0.981836848,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.08853440745426,0.0746338546226696,-0.126802813692501
"41815",12,1.7,1.029937773,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.3473996353384,0.0789089838839362,-0.144425853898321
"41823",12,1.1,1.190025379,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.08181935854229,0.0789089838839362,-0.153334027500174
"41833",12,0.5,0.453990319,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.816769269284937,0.0789089838839362,-0.169066118590283
"41843",12,0.5,0.693977418,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.788736456227693,0.0746338546226696,-0.137948855739052
"41853",12,0.5,0.646230115,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.788374876909202,0.0746338546226696,-0.139288604134719
"41863",12,0.8,0.950045122,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.924955792248588,0.0700727273693471,-0.0951679625322287
"41873",12,0.8,0.949892103,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.935236665434892,0.0746338546226696,-0.138814605363004
"41883",12,0.8,0.773889974,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.92247606171249,0.0700727273693471,-0.109121658664051
"41893",12,1.7,1.509902019,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.42839649711302,0.0700727273693471,-0.0927042326246976
"41903",12,1.4,1.013935232,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.24176818120083,0.0746338546226696,-0.139199183605255
"41915",12,1.4,1.013927146,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.21538831037574,0.0789089838839362,-0.150422734067726
"41923",12,0.5,0.565897692,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.784870205130083,0.0746338546226696,-0.143392598895489
"41933",12,1.7,1.397846915,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.39036224913363,0.0746338546226696,-0.118609015060179
"41943",12,1.4,1.461955045,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.23766600055184,0.0746338546226696,-0.136600662012951
"41953",12,1.7,1.445820013,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.38784876929683,0.0746338546226696,-0.130578912203895
"41963",12,0.8,1.141893352,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.93852154535154,0.0746338546226696,-0.13218521172802
"41973",12,1.4,1.557941674,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.26059516814313,0.0700727273693471,-0.0949573809818425
"41983",12,0.5,1.366097797,"Exp4",1,"Exp4",0.417844409738413,0.757265450170988,0.271161707841465,0.753249428736113,0.0700727273693471,-0.108808742568667
"41993",12,1.1,1.317907923,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.08590919164021,0.0746338546226696,-0.131496957704503
"42003",12,1.1,1.541861691,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.07914016810493,0.0789089838839362,-0.150027817585829
"42015",12,0.5,0.725950775,"Exp4",1,"Exp4",0.417844409738413,0.757265450170988,0.271161707841465,0.759177658473025,0.0700727273693471,-0.108765827453902
"42023",12,1.7,1.50997915,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34572082753016,0.0789089838839362,-0.146352475557094
"42033",12,1.4,1.973839776,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.21138403878144,0.0789089838839362,-0.156487744943246
"42043",12,0.5,0.885952231,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.812105739185287,0.0789089838839362,-0.173211470138765
"42053",12,0.8,0.837940256,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.944983608149477,0.0789089838839362,-0.162986626581
"42063",12,1.4,1.142028643,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.26036460440529,0.0700727273693471,-0.0963723866219893
"42073",12,1.1,1.190051193,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.09254971142401,0.0700727273693471,-0.097228778209728
"42083",12,1.1,1.174033413,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.07818035921441,0.0789089838839362,-0.151378140985061
"42093",12,1.1,1.269903101,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.09130528409163,0.0700727273693471,-0.102109456905355
"42104",12,0.8,1.365866404,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.944803213541354,0.0789089838839362,-0.160320203504222
"42115",12,0.5,0.470099226,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.813999415457407,0.0789089838839362,-0.172523940878843
"42123",12,1.1,1.269934513,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.08900958804272,0.0746338546226696,-0.131580253339317
"42133",12,1.7,1.22183732,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34541088829294,0.0789089838839362,-0.151240276860602
"42143",12,1.7,1.237863498,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.42568427298692,0.0700727273693471,-0.100307875309692
"42153",12,1.1,1.190051193,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.09073119775646,0.0746338546226696,-0.13940796962127
"42163",12,1.1,1.31793467,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.09027313066068,0.0746338546226696,-0.126166256072324
"42173",12,1.7,2.261815525,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34322770140743,0.0789089838839362,-0.153439543076129
"42183",12,1.7,1.381835977,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.42988355294964,0.0700727273693471,-0.105456244081643
"42193",12,1.1,1.077949748,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.08357955516072,0.0789089838839362,-0.157078633514458
"42203",12,0.8,1.142001896,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.948826568182382,0.0789089838839362,-0.154780307237787
"42215",12,0.5,1.206041915,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.813204117647206,0.0789089838839362,-0.168949943387533
"42223",12,0.8,0.966040509,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.936256585231642,0.0746338546226696,-0.136284383397834
"42233",12,1.7,1.381912175,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34927469075088,0.0789089838839362,-0.155707544190324
"42243",12,0.8,1.669988381,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.936053354719216,0.0746338546226696,-0.131709461794779
"42253",12,1.4,1.030033876,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.23923893241231,0.0746338546226696,-0.125360682967447
"42263",12,0.5,0.981850221,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.782853424293577,0.0746338546226696,-0.138069958874716
"42273",12,0.8,0.917881114,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.94368466903407,0.0789089838839362,-0.162305489038419
"42283",12,1.1,1.3340386,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.08118269334846,0.0789089838839362,-0.154853754868756
"42293",12,1.4,1.301952967,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.23796040300061,0.0746338546226696,-0.134828028378573
"42303",12,0.5,0.693901531,"Exp4",1,"Exp4",0.417844409738413,0.757265450170988,0.271161707841465,0.756353372392327,0.0700727273693471,-0.116615946778539
"42315",12,1.4,1.190014493,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.26148931737689,0.0700727273693471,-0.102312345680063
"42323",12,1.1,1.077845248,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.09341164511666,0.0700727273693471,-0.112584715220467
"42333",12,0.8,1.046041703,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.922705988438046,0.0700727273693471,-0.101088548424405
"42343",12,1.4,0.99803035,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.25773042268127,0.0700727273693471,-0.0976477000587035
"42353",12,0.5,0.534010796,"Exp4",1,"Exp4",0.417844409738413,0.757265450170988,0.271161707841465,0.75852810512129,0.0700727273693471,-0.107444803493358
"42363",12,1.7,1.18987827,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.38760250468224,0.0746338546226696,-0.130490242907277
"42373",12,0.8,0.901964724,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.920047648219808,0.0700727273693471,-0.0958537938043687
"42383",12,1.7,1.34998267,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.38795248813819,0.0746338546226696,-0.128963616897487
"42393",12,1.4,1.989877461,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.2126101086278,0.0789089838839362,-0.150845593930478
"42403",12,1.4,1.349938818,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.21463195695077,0.0789089838839362,-0.162395369588546
"42415",12,1.1,1.413853809,"Exp4",1,"Exp4",0.417844409738413,1.09271591057098,0.267549768536761,1.0903007972402,0.0700727273693471,-0.105857079625553
"42423",12,1.7,2.373961133,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.42604263024945,0.0700727273693471,-0.0922888200376036
"42433",12,0.5,1.17395566,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.81302272468804,0.0789089838839362,-0.165300292165987
"42443",12,0.5,0.62986991,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.785471752260578,0.0746338546226696,-0.143596738273037
"42453",12,0.8,0.917933675,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.938050339699264,0.0746338546226696,-0.133384581547953
"42463",12,0.8,0.837941811,"Exp4",5,"Exp4",0.470194805277559,0.947135033866127,0.284619451988369,0.946751322496442,0.0789089838839362,-0.152059777207499
"42473",12,1.4,1.077952547,"Exp4",5,"Exp4",0.470194805277559,1.21296928050357,0.282916244060496,1.21221700657322,0.0789089838839362,-0.15409822602797
"42483",12,1.1,1.013955759,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.0918942771596,0.0746338546226696,-0.12793781055592
"42493",12,0.5,0.773994474,"Exp4",3,"Exp4",0.444896690784654,0.786183055630619,0.279484669941532,0.785543532501884,0.0746338546226696,-0.143242562036397
"42503",12,1.4,1.04586878,"Exp4",1,"Exp4",0.417844409738413,1.26044114077097,0.266889960256738,1.26101597433586,0.0700727273693471,-0.0969421977421045
"42515",12,1.4,1.18999801,"Exp4",3,"Exp4",0.444896690784654,1.23873806425226,0.275339918237567,1.24350830745892,0.0746338546226696,-0.129840014536996
"42523",12,1.7,1.269981787,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.428960441805,0.0700727273693471,-0.0950381587696982
"42533",12,1.7,1.33396178,"Exp4",5,"Exp4",0.470194805277559,1.34588640382229,0.282511073131544,1.34511869753519,0.0789089838839362,-0.143583327859766
"42543",12,1.1,1.109848773,"Exp4",5,"Exp4",0.470194805277559,1.08005215718485,0.283539048003419,1.08355127832836,0.0789089838839362,-0.152759298127046
"42553",12,1.1,1.429912954,"Exp4",3,"Exp4",0.444896690784654,1.08788639471171,0.275979394034466,1.08663554849284,0.0746338546226696,-0.121744655800274
"42563",12,0.8,1.061954361,"Exp4",3,"Exp4",0.444896690784654,0.937034725171165,0.277088220455797,0.938459982620194,0.0746338546226696,-0.131854117182216
"42573",12,1.7,1.254061043,"Exp4",1,"Exp4",0.417844409738413,1.42816637097097,0.266460432404206,1.4275056310219,0.0700727273693471,-0.0845564250593221
"42583",12,0.5,0.789929525,"Exp4",5,"Exp4",0.470194805277559,0.814217910547405,0.286956410753749,0.814545975878512,0.0789089838839362,-0.181291170411844
"42593",12,1.7,1.285869564,"Exp4",3,"Exp4",0.444896690784654,1.3895897337928,0.274923782729167,1.3908605962477,0.0746338546226696,-0.12371341352391
"42603",12,0.8,0.949909209,"Exp4",1,"Exp4",0.417844409738413,0.924990680370983,0.268693176957401,0.925751658023509,0.0700727273693471,-0.10031170815153
