"","NSub","curDur","repDur","Exp","WMSize","model","wp","mu_r","sig_r","predY","mu_post","log_lik"
"19292",6,0.5,1.04594766,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.840008066170798,-0.267275568793357,-0.114944730967671
"19302",6,1.4,1.109966485,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24236975155341,0.119871888210473,-0.0711308864489179
"19312",6,0.5,1.174000861,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.80006112820046,-0.267275568793357,-0.0872810901501422
"19322",6,0.8,0.806029619,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.958842940191597,-0.0905493854981543,-0.0254934585750484
"19332",6,1.4,0.902009649,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24163476342353,0.119871888210473,-0.0702237075500127
"19342",6,1.1,0.901962064,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.09961662121128,0.0291924823402121,-0.0407436818997888
"19352",6,0.8,0.853978891,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.977832551522642,-0.0905493854981543,-0.0365785037169557
"19362",6,1.7,0.96598431,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.30314363441967,0.192876540219274,-0.0911173456815086
"19372",6,0.5,1.14199207,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.822802181865691,-0.267275568793357,-0.120947848930883
"19382",6,1.1,1.078023319,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07806960680881,0.0291924823402121,-0.0190316928492162
"19392",6,0.8,1.365953768,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.9534728844302,-0.0905493854981543,-0.026855020071466
"19402",6,1.4,1.237960904,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.1741980869898,0.119871888210473,-0.029194774578293
"19412",6,1.4,0.917991496,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.20895470969846,0.119871888210473,-0.0609052972964128
"19422",6,1.7,1.221958219,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26490928197866,0.192876540219274,-0.0689754533824492
"19432",6,0.5,0.901969528,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.823928758153447,-0.267275568793357,-0.115555400702335
"19442",6,1.7,1.285997572,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.30285683103975,0.192876540219274,-0.088344654853265
"19452",6,1.7,1.38200155,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33677036942898,0.192876540219274,-0.105860307399547
"19462",6,1.1,1.4459759,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10299370459835,0.0291924823402121,-0.0465666723047844
"19472",6,1.7,1.093974064,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26795995928756,0.192876540219274,-0.0800041738487918
"19482",6,1.7,1.430004939,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33444056846757,0.192876540219274,-0.121658961362827
"19492",6,1.7,1.541933537,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.30223630018331,0.192876540219274,-0.0983512589845171
"19502",6,1.4,1.205970152,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.17507440289102,0.119871888210473,-0.0375571558624688
"19512",6,0.8,0.565920303,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.952903646788764,-0.0905493854981543,-0.0335040606615968
"19522",6,1.7,1.509883382,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26581365760912,0.192876540219274,-0.0876101910642509
"19532",6,1.1,1.317961265,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07700182297564,0.0291924823402121,-0.026068150795527
"19542",6,1.4,1.30196169,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.23968385564257,0.119871888210473,-0.0838964805743985
"19552",6,0.8,0.918024463,"Exp3",5,"Exp3",0.623989747528516,1.00781338911656,0.256597677403591,1.00635139883388,-0.0905493854981543,-0.055263830674717
"19562",6,0.8,0.917952619,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.952070888450185,-0.0905493854981543,-0.0373408537675536
"19572",6,0.5,0.629989824,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.803587517840534,-0.267275568793357,-0.102945678786767
"19582",6,0.8,0.661989906,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.981278576025411,-0.0905493854981543,-0.0482667606299177
"19592",6,1.1,1.19000199,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.13455969158632,0.0291924823402121,-0.0481899224045515
"19602",6,0.5,0.725972964,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.843507274304886,-0.267275568793357,-0.12416094004687
"19612",6,1.4,1.269963785,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.21101154795235,0.119871888210473,-0.0765128380549829
"19622",6,0.5,1.190005101,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.846478946290933,-0.267275568793357,-0.131062030476018
"19632",6,0.5,0.885959068,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.802919732621936,-0.267275568793357,-0.112704772019041
"19642",6,1.1,1.205931587,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.13706088229926,0.0291924823402121,-0.0570973163442439
"19652",6,1.1,1.317982725,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10759567343879,0.0291924823402121,-0.0449259417838477
"19662",6,0.5,1.206026757,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.823842315475336,-0.267275568793357,-0.11338612931865
"19672",6,1.1,1.045965388,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07105168082225,0.0291924823402121,-0.027410361789484
"19682",6,0.8,0.917958528,"Exp3",5,"Exp3",0.623989747528516,1.00781338911656,0.256597677403591,1.00521746730725,-0.0905493854981543,-0.0585651459003906
"19692",6,1.4,0.853978269,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.17642120301736,0.119871888210473,-0.0405074386345335
"19702",6,1.4,1.365965276,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.20968989258636,0.119871888210473,-0.0692558134203252
"19712",6,0.5,1.077995949,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.818065140187182,-0.267275568793357,-0.122168121734172
"19722",6,1.4,1.141915249,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.23987190512709,0.119871888210473,-0.0900201000222472
"19732",6,0.8,1.461929133,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.978951678513782,-0.0905493854981543,-0.0484737317533075
"19742",6,1.7,1.365973362,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.29409446142854,0.192876540219274,-0.0808181929652149
"19752",6,0.8,1.1899712,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.979825270098161,-0.0905493854981543,-0.0468764129482831
"19762",6,1.4,1.269938282,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.17813098783876,0.119871888210473,-0.0457611422430001
"19772",6,1.7,1.381959874,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33663100560039,0.192876540219274,-0.120276386066529
"19782",6,1.7,1.381960185,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33601977186085,0.192876540219274,-0.115468685430953
"19792",6,0.5,0.741914068,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.799682067550103,-0.267275568793357,-0.122084219937983
"19802",6,1.4,1.029958349,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.17481894340178,0.119871888210473,-0.0503459991525
"19812",6,1.1,1.094008276,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10737379280234,0.0291924823402121,-0.0418342486023726
"19822",6,0.8,0.261906616,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.954608043319051,-0.0905493854981543,-0.0265041332116288
"19832",6,0.5,0.645969493,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.795007741233798,-0.267275568793357,-0.0962923607281931
"19842",6,0.8,1.189974932,"Exp3",5,"Exp3",0.623989747528516,1.00781338911656,0.256597677403591,1.00905694719731,-0.0905493854981543,-0.0657160457587306
"19852",6,0.5,1.238025906,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.844107958379619,-0.267275568793357,-0.116603995770368
"19862",6,1.7,1.765978587,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26344755436269,0.192876540219274,-0.0854247183597658
"19872",6,1.1,1.397735828,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07308396577725,0.0291924823402121,-0.0319662699691645
"19882",6,1.1,1.301971021,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.13556660871351,0.0291924823402121,-0.0662741663962655
"19892",6,1.4,1.477899472,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24602094446313,0.119871888210473,-0.0830000037585822
"19902",6,1.1,1.189992971,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10354111219636,0.0291924823402121,-0.0367548883899053
"19912",6,0.8,0.853996308,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.954548169062747,-0.0905493854981543,-0.03589498504501
"19922",6,1.1,0.949957366,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07845865771622,0.0291924823402121,-0.0408519884994012
"19932",6,0.8,0.790005163,"Exp3",5,"Exp3",0.623989747528516,1.00781338911656,0.256597677403591,1.00221145565675,-0.0905493854981543,-0.0607028415008473
"19942",6,1.7,1.765917006,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26659055960172,0.192876540219274,-0.0825190413378939
"19952",6,1.4,1.493978045,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.23882220129448,0.119871888210473,-0.0900420945457353
"19962",6,1.4,1.206005608,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.21148482568117,0.119871888210473,-0.074178769300742
"19972",6,0.5,1.3338722,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.820808623675637,-0.267275568793357,-0.106505202660875
"19982",6,0.8,1.189969956,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.979231267988567,-0.0905493854981543,-0.0370643971699888
"19992",6,1.1,0.102037765,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.13639584633384,0.0291924823402121,-0.0636266863484134
"20002",6,0.5,0.662036558,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.820889057413976,-0.267275568793357,-0.115603142987857
"20012",6,1.4,1.093954781,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.207591498488,0.119871888210473,-0.0745468720572348
"20022",6,0.5,0.294035769,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.844519347382062,-0.267275568793357,-0.13151051778415
"20032",6,1.7,1.285990107,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.30456678826195,0.192876540219274,-0.0874732441158518
"20042",6,0.8,1.237959971,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.954106188841156,-0.0905493854981543,-0.0322598191575238
"20052",6,0.5,0.758010057,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.820386111829089,-0.267275568793357,-0.109015926671432
"20062",6,1.7,1.045976895,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26439407907581,0.192876540219274,-0.0696012472876607
"20072",6,1.7,1.893996021,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33643791695782,0.192876540219274,-0.116833538209055
"20082",6,1.7,1.349984673,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.29843471029884,0.192876540219274,-0.107820463897877
"20092",6,1.4,1.557925336,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.21098000745013,0.119871888210473,-0.0563925614909313
"20102",6,1.1,1.061944435,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07670628612159,0.0291924823402121,-0.0249332411065488
"20112",6,0.5,0.693938048,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.802292706849297,-0.267275568793357,-0.0939307006540363
"20122",6,1.7,1.573956323,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.30233762595234,0.192876540219274,-0.096887388075039
"20132",6,1.7,1.445959727,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26541434221577,0.192876540219274,-0.0776538044572868
"20142",6,0.5,0.773953649,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.820248476972748,-0.267275568793357,-0.107189677555589
"20152",6,1.4,1.10993445,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.21166723367532,0.119871888210473,-0.0681087054939784
"20162",6,0.5,1.189999813,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.847156445516141,-0.267275568793357,-0.114385721073275
"20172",6,0.8,0.997915658,"Exp3",5,"Exp3",0.623989747528516,1.00781338911656,0.256597677403591,1.00642456230938,-0.0905493854981543,-0.0311457346464877
"20182",6,1.4,1.142020373,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.18118814256301,0.119871888210473,-0.0597796906935561
"20192",6,1.1,1.109959332,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.13422981603812,0.0291924823402121,-0.0547962550340878
"20202",6,0.5,0.973202671,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.84010713010357,-0.267275568793357,-0.105509717033639
"20212",6,1.4,1.285979533,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.18031967966617,0.119871888210473,-0.0486907768091568
"20222",6,1.1,1.190024695,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10375549802367,0.0291924823402121,-0.0329101727473777
"20232",6,0.8,0.981999124,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.954194042768554,-0.0905493854981543,-0.019503299242452
"20242",6,1.4,1.157937528,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24439900661657,0.119871888210473,-0.0987098392562673
"20252",6,0.8,1.093965044,"Exp3",5,"Exp3",0.623989747528516,1.00781338911656,0.256597677403591,1.00610690881871,-0.0905493854981543,-0.0386947956268144
"20262",6,1.1,1.093878582,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.1378093559424,0.0291924823402121,-0.0681737292501888
"20272",6,0.5,0.597987253,"Exp3",1,"Exp3",0.623989747528516,0.800010136993723,0.269045566471861,0.799138537331565,-0.267275568793357,-0.0925850083981495
"20282",6,1.1,0.886012563,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10264850769442,0.0291924823402121,-0.0315774087080575
"20292",6,1.4,1.04599058,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24235257265054,0.119871888210473,-0.0963725707758423
"20302",6,1.7,1.238023729,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33375775235526,0.192876540219274,-0.130716430814175
"20312",6,0.8,1.205981971,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.982655040395587,-0.0905493854981543,-0.051566070098413
"20322",6,1.1,1.205950558,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.07569987103726,0.0291924823402121,-0.024525638447637
"20332",6,0.8,1.301917837,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.98307365296287,-0.0905493854981543,-0.045034193094924
"20342",6,1.1,1.269902515,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10786693683103,0.0291924823402121,-0.0326090981728703
"20352",6,0.8,1.23795033,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.975118423255378,-0.0905493854981543,-0.0357613955596923
"20362",6,1.4,1.093916837,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.17264580149449,0.119871888210473,-0.0479470690102487
"20372",6,1.4,1.33396395,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.20893203155155,0.119871888210473,-0.0652517478682665
"20382",6,1.7,1.622006054,"Exp3",5,"Exp3",0.623989747528516,1.33807088547557,0.272736092503008,1.33587142999294,0.192876540219274,-0.11795234984343
"20392",6,1.1,1.221905969,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.14115587238996,0.0291924823402121,-0.0780508810903589
"20402",6,1.1,1.365965276,"Exp3",3,"Exp3",0.623989747528516,1.10530457268046,0.252806841520276,1.10452736916601,0.0291924823402121,-0.0396799249223366
"20412",6,1.7,1.07792566,"Exp3",3,"Exp3",0.623989747528516,1.30198786121174,0.266904075042578,1.30661083344924,0.192876540219274,-0.0971313468588186
"20422",6,1.1,0.70999485,"Exp3",1,"Exp3",0.623989747528516,1.07570080230029,0.248540115023547,1.08434482819963,0.0291924823402121,-0.037829787826566
"20432",6,1.4,1.206009962,"Exp3",3,"Exp3",0.623989747528516,1.21024550984045,0.258667043270281,1.21051504520977,0.119871888210473,-0.069387928334403
"20442",6,0.8,1.157960543,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.961196108719189,-0.0905493854981543,-0.0443997076755395
"20452",6,0.5,1.077977288,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.822316192950856,-0.267275568793357,-0.115708973569054
"20462",6,0.5,1.093904085,"Exp3",5,"Exp3",0.623989747528516,0.84480977550577,0.27363112067263,0.845120298176597,-0.267275568793357,-0.124076719882486
"20472",6,1.4,1.173958874,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24689986993291,0.119871888210473,-0.0835053215138921
"20482",6,1.4,1.269966273,"Exp3",5,"Exp3",0.623989747528516,1.24378628388413,0.263880105987419,1.24469342829945,0.119871888210473,-0.0926955475983609
"20492",6,0.5,1.04600582,"Exp3",3,"Exp3",0.623989747528516,0.822027276488063,0.271273195687496,0.820106758705207,-0.267275568793357,-0.103899169584085
"20502",6,1.1,0.773937165,"Exp3",5,"Exp3",0.623989747528516,1.13593730570727,0.257275409168262,1.14050323195229,0.0291924823402121,-0.0532862226256932
"20512",6,0.8,1.429982546,"Exp3",1,"Exp3",0.623989747528516,0.954370485993623,0.249687864132957,0.950689235382394,-0.0905493854981543,-0.0216940495338629
"20522",6,1.4,1.36601877,"Exp3",1,"Exp3",0.623989747528516,1.17783134023237,0.253675021746138,1.17916504444494,0.119871888210473,-0.0352040111030499
"20532",6,1.7,1.317964064,"Exp3",1,"Exp3",0.623989747528516,1.26711679837553,0.261308180275641,1.26752080094948,0.192876540219274,-0.0853161318718127
"20542",6,0.8,1.166591226,"Exp3",3,"Exp3",0.623989747528516,0.980635458748637,0.253055526689836,0.975013536473876,-0.0905493854981543,-0.0504604372583024
